,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr
0.4349572816058185,365.1372198134259,0.03345825243121711,104.71739691020184,15.615995621746634,-5.684341886080802e-14,-0.38856096132288614,0.524693534351413,0.6087032649306514,-0.4507742335231933,36.04815145645519,-0.059834879025655985,0.19624356218069217,-0.6755027631273033,-0.32193638948422876,-0.1021780170945281,5.768407782498922,-1.277346865100395,4.1893808933753505,-8.793319439815226e-14,0.06951643468078951,-0.21902822766894212
0.4684155340370353,365.1706780658571,0.03345825243121711,104.52600239812904,16.80686054022118,-5.684341886080802e-14,-0.3800314803787359,0.5255804416956751,0.6167959008451822,-0.44598664770226665,36.04815145645443,-0.0642865059355131,0.1948306793093586,-0.6755027631273033,-0.31952707246592904,-0.10947984295232899,5.678295550377623,-1.351717162525053,4.096598021253832,5.640997376485239e-14,0.07448420480120346,-0.21738905777810366
0.5018737864682521,365.2041363182883,0.03345825243121714,104.32106545978947,17.995469796709138,-5.684341886080802e-14,-0.3715203650685148,0.5263244491993737,0.624837883182885,-0.44105874013997803,36.04815145645454,-0.06870481762884029,0.19331682927276184,-0.6755027631272995,-0.3169521668314745,-0.11672493303637657,5.587438585403612,-1.4228809703974363,4.003603344319082,3.3182337508736674e-15,0.07941337494870866,-0.21563723028685153
0.5353320388994689,365.2375945707195,0.03345825243121714,104.10261264717693,19.18166939288452,-6.394884621840902e-14,-0.36303003568725367,0.5269260748283231,0.6328268068442776,-0.4359912125194766,36.04815145645464,-0.07308752440278754,0.19170279659456568,-0.6755027631273031,-0.31421300697503146,-0.12390953272134095,5.495848659135945,-1.490892742268697,3.91049376005979,-2.8204986882426174e-14,0.08430139067759447,-0.21377365304536278
0.5687902913306857,365.27105282315074,0.03345825243121714,103.87067226342563,20.365305642620964,-6.394884621840902e-14,-0.3545629022894282,0.5273858776962663,0.6407602780157692,-0.4307848075823828,36.04815145645459,-0.07743235500582624,0.18998941771538824,-0.6755027631273014,-0.31131101241228726,-0.13102991872984693,5.403537638151758,-1.5558097663658983,3.8173628009299736,-1.4932051878931503e-14,0.08914571887002866,-0.21179929181578722
0.6022485437619025,365.30451107558196,0.03345825243121714,103.6252743591437,21.546225191904053,-7.105427357601002e-14,-0.3461213639885096,0.5277044578780974,0.6486359148695852,-0.42544030893606355,36.0481514564551,-0.08173705781461926,0.188177580559179,-0.6755027631273041,-0.3082476870448,-0.1380824010619922,5.310517482406506,-1.6176920151848178,3.7243005516258556,4.3137038761357677e-14,0.09394384904840414,-0.20971516977198212
0.6357067961931193,365.3379693280132,0.03345825243121714,103.36645072851935,22.72427503869976,-7.105427357601002e-14,-0.3377078082598377,0.5278824562111553,0.6564513482603334,-0.41995854084898054,36.048151456454406,-0.08599940200244593,0.1862682240767164,-0.6755027631272985,-0.30502461838064393,-0.14506332490762,5.216800243772225,-1.676601992573358,3.6313935721448773,1.6591168754368337e-15,0.09869329467597292,-0.20752236696928006
0.6691650486243361,365.3714275804444,0.033458252431217084,103.09423490520183,23.89930255277779,-7.105427357601002e-14,-0.3293246102470227,0.5279205540846477,0.6642042224180085,-0.4143403680341731,36.048151456454214,-0.09021717869275347,0.184262337753065,-0.675502763127304,-0.3016434767117256,-0.1519690725403559,5.122398064453202,-1.7326045786322428,3.538724826981934,-1.1613818128057855e-14,0.10339159444605553,-0.205222019784492
0.7026233010555529,365.4048858328756,0.033458252431217084,102.8086621579566,25.071155495486796,-7.815970093361102e-14,-0.32097413207207665,0.5278194732172675,0.6718921956372332,-0.4085866954209366,36.048151456454974,-0.09438820210574672,0.18216096109931534,-0.6755027631272993,-0.29810601424815963,-0.15879606519240752,5.027323175312323,-1.78576687266309,3.4463736204982194,6.30464412665998e-14,0.10803631355753378,-0.20281532032719837
0.7360815534867697,365.4383440853068,0.03345825243121714,102.50976948609602,26.239682039478417,-7.105427357601002e-14,-0.31265872214947715,0.527579975423069,0.6795129409625335,-0.4026984679147644,36.04815145645497,-0.09851031069115246,0.1799651831135396,-0.6755027631272997,-0.2944140642102334,-0.16554076490920702,4.931587894422647,-1.8361580342590191,3.354415538254851,-1.476614019138782e-13,0.11262504497587993,-0.20030351582216546
0.7695398059179865,365.47180233773804,0.03345825243121714,102.19759561468535,27.40473078837839,-7.105427357601002e-14,-0.3043807145043605,0.5272028623656692,0.68706414686945,-0.39667667014561786,36.04815145645471,-0.10258136824689235,0.177676141713615,-0.6755027631273092,-0.2905695398783993,-0.17219967638288414,4.835204625451856,-1.8838491229244791,3.262922394699345,9.954701252621003e-15,0.11715541068138005,-0.19768790796250524
0.8029980583492033,365.50526059016926,0.03345825243121714,101.87218098952584,28.566150796401853,-7.105427357601002e-14,-0.29614242809504476,0.5266889753008498,0.694543517941286,-0.3905223262046035,36.048151456454846,-0.10659926502714301,0.17529502314959267,-0.6755027631272991,-0.28657443360171236,-0.17876934876362446,4.738185855974957,-1.9289129364143047,3.171962187132097,1.5595698629106238e-13,0.1216250629012489,-0.19496985223563496
0.8364563107804202,365.5387188426005,0.03345825243121714,101.5335677719142,29.723791587910025,-8.526512829121202e-14,-0.28794616614008106,0.5260391948076352,0.7019487755412944,-0.3842364993691273,36.04815145645505,-0.1105619188368192,0.17282306139073,-0.6755027631272987,-0.282430815765374,-0.1852463774480381,4.64054415589395,-1.971423847909008,3.081599055793081,-6.968290876834702e-14,0.1260316853262403,-0.19215075722036176
0.869914563211637,365.5721770950317,0.03345825243121714,101.18179983318024,30.877503176906075,-7.815970093361102e-14,-0.27979421545002636,0.5252544405079236,0.7092776584801079,-0.3778202918166095,36.04815145645446,-0.11446727610841378,0.17026153748222406,-0.6755027631273037,-0.2781408337177582,-0.19162740584348123,4.542292175862788,-2.0114576423993373,2.9918932503311906,1.1613818128057836e-14,0.13037299431091015,-0.18923208385721638
0.9033728156428538,365.6056353474629,0.033458252431217084,100.81692274900283,32.027136086467664,-8.526512829121202e-14,-0.2716888457641345,0.5243356707747572,0.7165279236782185,-0.3712748443268397,36.04815145645425,-0.11831331296781666,0.16761177888250955,-0.675502763127298,-0.27370671065763785,-0.1979091271075981,4.443442645607744,-2.049091352446882,2.9029011026858536,1.1613818128057855e-14,0.13464674005736918,-0.1862153446912122
0.9368310680740706,365.6390935998941,0.033458252431217084,100.43898379350489,33.17254136811345,-2.842170943040401e-14,-0.2636323090921589,0.5232838824293132,0.7236973468233107,-0.36460133597306227,36.048151456455244,-0.12209803628047089,0.1648751587774644,-0.675502763127303,-0.26913074448199836,-0.2040882858619706,4.344008372194797,-2.084403093609914,2.8146750061663184,-1.0784259690339437e-13,0.13885070778098346,-0.18310210308795116
0.9702893205052874,365.67255185232534,0.03345825243121714,100.04803193312878,34.313570621101064,-2.842170943040401e-14,-0.25562683906145744,0.5221001104267088,0.7307837230222607,-0.35780098380187525,36.048151456454924,-0.1258194846884555,0.1620530953672228,-0.6755027631273052,-0.26441530659525925,-0.2101616798792049,4.244002238507374,-2.117471899706266,2.727263400837022,-2.654587000698934e-14,0.14298271885819636,-0.1798939724238451
1.0037475729365042,365.70601010475656,0.033458252431217195,99.64411782029177,35.45007601165403,-2.842170943040401e-14,-0.24767465026958999,0.5207854275307089,0.7377848674476069,-0.35087504250204254,36.04815145645429,-0.12947572962585951,0.15914705112971372,-0.6755027631273047,-0.2595628406802798,-0.21612616174239344,4.143437201577274,-2.1483775580229283,2.6407107653341297,8.461496064727838e-14,0.14704063195588432,-0.17659261524922093
1.037205825367721,365.7394683571878,0.03345825243121714,99.22729378682361,36.58191029211572,-2.842170943040401e-14,-0.2397779376425984,0.5193409439774349,0.744698615978306,-0.3438248040623079,36.04815145645482,-0.13306487631481767,0.1561585320653931,-0.6755027631272995,-0.2545758614320079,-0.2219786404761994,4.042326290747613,-2.177200445017906,2.555057614915822,3.3182337508736675e-14,0.15102234413998802,-0.17319974242764483
1.0706640777989378,365.772926609619,0.03345825243121703,98.79761383718633,37.70892682002676,-3.552713678800501e-14,-0.2319388757991544,0.5177678071281722,0.7515228258345876,-0.3366515974183166,36.048151456454725,-0.1365850647506135,0.1530890869153403,-0.6755027631273025,-0.24945695325430006,-0.2277160831487253,3.9406826061146094,-2.2040213625444327,2.4703405057485073,-8.295584377184197e-15,0.15492579196675177,-0.1697171122486003
1.1041223302301546,365.8063848620502,0.03345825243121714,98.35513364147727,38.83097957712428,-2.842170943040401e-14,-0.22415961842076138,0.5160672011113769,0.7582553762067212,-0.329356788088741,36.04815145645461,-0.14003447066501495,0.14994030635925526,-0.6755027631273001,-0.2442087689205483,-0.23333551644322112,3.8385193168488985,-2.228921374754858,2.3865920454742997,2.9864103757863005e-14,0.15874895255138322,-0.16614652951643272
1.1375805826613714,365.8398431144814,0.03345825243121714,97.89991052821634,39.94792318826049,-2.842170943040401e-14,-0.2164422976281933,0.5142403464539917,0.7648941688775117,-0.32194177780071953,36.04815145645497,-0.1434113064713678,0.14671382219074225,-0.6755027631273005,-0.23883402819898908,-0.23883402819898825,3.7358496593816723,-2.25198164605303,2.3038409099333825,-3.3182337508736675e-14,0.16248984461576016,-0.16248984461580165
1.1710388350925882,365.87330136691264,0.03345825243121714,97.43200347691857,41.05961294023751,-3.552713678800501e-14,-0.208789023364353,0.5122884997021714,0.7714371288383439,-0.3144080041047147,36.04815145645469,-0.14671382219014228,0.14341130647088107,-0.6755027631273023,-0.2333355164432216,-0.2442087689205506,3.6326869357790557,-2.2732832803272087,2.222111866102838,-9.954701252621003e-15,0.1661465295164937,-0.15874895255136207
1.2044970875238619,365.9067596193439,0.03345825243121714,96.9514731104525,42.16590480055688,-3.552713678800501e-14,-0.20120188278372805,0.5102129530315379,0.7778822048985949,-0.30675693997890435,36.04815145645446,-0.14994030635896483,0.14003447066483865,-0.6755027631273012,-0.22771608314872205,-0.24945695325429781,3.5290445120094494,-2.2929071615291003,2.141425801008673,-1.1116083065426786e-13,0.1697171122485761,-0.15492579196674752
1.2379553399550218,365.9402178717751,0.03345825243121714,96.45838168718569,43.26665543608049,-4.973799150320701e-14,-0.19368293964862437,0.5080150338470725,0.784227370288235,-0.29899009342321825,36.04815145645467,-0.1530890869152901,0.13658506475065835,-0.6755027631273097,-0.22197864047620144,-0.25457586143200994,3.4249358161521943,-2.3109337959597154,2.0617997567011153,1.0452436315252052e-13,0.17319974242763903,-0.151022344139971
1.2714135923862955,365.97367612420635,0.03345825243121714,95.95279309291871,44.36172223160125,-3.552713678800501e-14,-0.18623423373235096,0.5056961043727667,0.7904706232534453,-0.2911090070431382,36.04815145645488,-0.15615853206526076,0.13306487631479325,-0.6755027631272942,-0.21612616174239058,-0.2595628406802764,3.3203743367030976,-2.327443156520876,1.9832469712422136,7.797849314553119e-14,0.17659261524925812,-0.14704063195583314
1.3048718448174554,366.0071343766375,0.03345825243121714,95.43477283260762,45.45096330832032,-3.552713678800501e-14,-0.17885778022953153,0.5032575612311491,0.7966099876450746,-0.28311525762338363,36.0481514564547,-0.15914705112937533,0.12947572962567033,-0.6755027631273045,-0.21016167987920448,-0.26441530659525786,3.215373620845781,-2.342514528970505,1.9057769254582062,-8.793319439815219e-14,0.17989397242377875,-0.14298271885833322
1.338330097248729,366.0405926290688,0.03345825243121714,94.90438802187737,46.534237542229526,-3.552713678800501e-14,-0.17155556917371328,0.5007008350128151,0.8026435134997659,-0.2750104556916048,36.048151456454534,-0.1620530953671513,0.1258194846884848,-0.6755027631273001,-0.20408828586197217,-0.26913074448200414,3.109947272677129,-2.3562263604985687,1.8293953954757145,-4.811438938766818e-14,0.18310210308799482,-0.13885070778095918
1.371788349679889,366.07405088149994,0.03345825243121703,94.36170737832586,47.61140458239527,-4.973799150320701e-14,-0.16432956486244432,0.49802738983608275,0.8085692776135804,-0.2667962450722101,36.04815145645516,-0.16487515877802572,0.12209803627991533,-0.6755027631273077,-0.19790912710759473,-0.27370671065763486,3.00410895138897,-2.3686561108584776,1.7541045109622175,2.6545870006989428e-14,0.18621534469119924,-0.13464674005728977
1.4052466021111627,366.1075091339312,0.03345825243121714,93.80680121262108,48.682324869142974,-4.973799150320701e-14,-0.15718170528998465,0.49523872289690396,0.8143853841079569,-0.25847430243045744,36.048151456454775,-0.16761177888280931,0.11831331296707237,-0.6755027631272983,-0.1916274058434837,-0.27814083371775866,2.897872369585493,-2.379880106257324,1.679902818957009,9.78878956507732e-14,0.18923208385718443,-0.13037299431094085
1.4387048545423795,366.14096738636243,0.03345825243121714,93.23974141939125,49.746859652138355,-2.842170943040401e-14,-0.15011390158781796,0.49233636400916536,0.8200899649878342,-0.2500463368069417,36.04815145645439,-0.17026153748270456,0.1144672761088188,-0.6755027631273012,-0.18524637744803688,-0.28243081576537304,2.791251291500628,-2.3899733960675826,1.6067853530812215,-6.802379189291018e-14,0.19215075722037378,-0.12603168532622785
1.4721631069735963,366.17442563879365,0.03345825243121714,92.66060146791025,50.8048710083645,-4.973799150320701e-14,-0.14312803747312633,0.48932187513551195,0.8256811806917802,-0.24151408914261246,36.04815145645446,-0.17282306139109016,0.11056191883713051,-0.6755027631273028,-0.17876934876362613,-0.286574433601712,2.6842595311333963,-2.3990096127695626,1.5347437081686557,5.806909064028918e-14,0.19496985223565322,-0.12162506290121822
1.5056213594048131,366.20788389122487,0.03345825243121714,92.0694563925787,51.85622185999119,-3.552713678800501e-14,-0.13622596870538864,0.48619684990883055,0.831157220633963,-0.2328793317944604,36.048151456454825,-0.17529502314949252,0.1065992650271621,-0.6755027631272973,-0.1721996763828817,-0.2905695398783963,2.5769109505104213,-2.407060835174674,1.4637661200818362,-4.9773506263105015e-14,0.19768790796251767,-0.11715541068144973
1.53907961183603,366.2413421436561,0.03345825243121714,91.46638278320233,52.90077599213502,-4.973799150320701e-14,-0.12940952255126062,0.48296291314453416,0.8365163037378077,-0.22414386804201375,36.04815145645489,-0.17767614171319224,0.10258136824672714,-0.6755027631273062,-0.16554076490920785,-0.2944140642102377,2.4692194579101088,-2.4141974550430776,1.393837550546038,-7.134202564378385e-14,0.20030351582212066,-0.11262504497591146
1.5725378642672467,366.2748003960873,0.03345825243121714,90.851458775069,53.93839807050755,-4.973799150320701e-14,-0.12268049725789243,0.4796217203437904,0.841756678961183,-0.21530953158478433,36.04815145645487,-0.1799651831133129,0.09851031069110228,-0.6755027631273021,-0.15879606519240808,-0.29810601424815875,2.3611990060493055,-2.4204880475503967,1.3249397770348659,1.476614019138782e-13,0.20281532032721006,-0.10803631355745645
