,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr
0.6790749999999548,462.974049,0.039398000000005595,105.89069929105753,20.48588180240059,-2.5734709851047484,0.34228201809205344,-0.6228151649803882,-0.617766810124611,0.3366134055713772,30.616049741160754,0.8346806423519759,4.672770853293784,-0.4034459888935089,-0.2920116782188415,-0.2821093201637268,8.70413589477539,-3.8129849433898926,2.144831895828247,0.33011038089509126,0.1717464918654074,-0.3240316088074864
0.7187389999999709,463.013713,0.039999500000021726,105.75729378878542,21.719200016582533,-2.6877738558850908,0.3359532116696282,-0.6198342749809933,-0.6259469545624536,0.33336393041877804,30.725946674319534,0.8190432572263515,4.659430650829841,-0.376463234424591,-0.2838265299797058,-0.296805202960968,8.709714889526367,-3.853675365447998,2.1598446369171143,0.5110651807863686,0.07459689045555123,-0.42572143854217154
0.7590739999999983,463.054048,0.0406304999999918,105.60573994876879,22.954201649257087,-2.7996325666416837,0.3299877436133947,-0.6163846111672082,-0.6341163102379471,0.33026475720697174,30.837773042975666,0.820658587293503,4.640516673362665,-0.362561285495758,-0.2860440015792846,-0.3161666095256805,8.677470207214355,-3.861001491546631,1.993857145309448,0.32409094973164265,-0.11703227246150792,-0.44993728076914113
0.7999999999999545,463.094974,0.040313999999995076,105.43703521213993,24.193018241325422,-2.905997603636152,0.3241201878857094,-0.6125403944631365,-0.6424377627099077,0.32713051506447666,30.949924551177425,0.8294396106169999,4.602309193942239,-0.3501272797584533,-0.2933366894721985,-0.3333675563335418,8.483311653137207,-4.087856292724609,1.882197380065918,0.21076896700790912,-0.13188233644994626,-0.1635908276196237
0.8397019999999884,463.134676,0.039315500000014936,105.25087399013097,25.4350058973522,-3.0067264645747684,0.31836994524710827,-0.6085046487521972,-0.6505955906140044,0.32417304980791645,31.061814975321575,0.8343401317531918,4.555700012734047,-0.3455674052238464,-0.2966774106025696,-0.3293566107749939,8.363733291625977,-4.275130271911621,1.872247695922852,0.002338143058203088,-0.1675189106143952,0.2419104435844071
0.8786309999999844,463.173605,0.03946799999999939,105.04569498431923,26.677582711964057,-3.104466806515063,0.31225421514573415,-0.6045269312358885,-0.6586459684756668,0.32129433894966597,31.178354826465107,0.8055872708291547,4.512189346389171,-0.3499434292316437,-0.306508868932724,-0.3143458962440491,8.359047889709473,-4.452176094055176,2.6244843006134038,-0.6528190865975388,-0.053674837394460086,0.5470706032706392
0.9186379999999872,463.213612,0.040233999999998105,104.82048827841376,27.920658062943623,-3.1994189838926204,0.30557294023684756,-0.6010641516801807,-0.6664896681922358,0.3180231503453357,31.302422847762674,0.7446445214528385,4.485019815284716,-0.3970983326435089,-0.3009142875671386,-0.2861730456352234,8.44715690612793,-4.386291027069092,2.55155086517334,-1.0448416161029228,-0.1524941296773544,0.6000511764905522
0.9590989999999806,463.254073,0.04071949999999447,104.57510782951091,29.164334834821716,-3.2919418805262737,0.29802955796071967,-0.5980009434383178,-0.6743294491275356,0.3144091162679785,31.4365628327156,0.640543834285473,4.446328161915449,-0.4340197443962097,-0.3187797665596008,-0.2660609781742096,8.472957611083984,-4.214644432067871,2.4238996505737305,-0.42530273304757926,-0.4719938554023064,0.41343508591250844
1.0000769999999761,463.295051,0.04027849999999944,104.30970028055195,30.41055956574144,-3.379504401199398,0.2899403268473093,-0.5949906920009571,-0.6820949260045766,0.31091380373092004,31.577802588498677,0.5210070624814083,4.372644929114352,-0.431734561920166,-0.3393529951572418,-0.2525033056735992,8.3427152633667,-4.281325340270996,2.299103260040283,0.1371179855318097,-0.5987804021271549,0.32808377361952734
1.0396559999999795,463.33463,0.039254499999998416,104.02419854398335,31.658708809290278,-3.462453252416509,0.2815298542549445,-0.5918333967587937,-0.6896657787425948,0.3079533568714723,31.72313785014441,0.3772718285967971,4.256576337777745,-0.4229739308357239,-0.3670157194137573,-0.2396315336227417,8.152901649475098,-4.183107852935791,2.4541025161743164,-0.09314454713773271,-0.5806504728797096,0.22168070444973947
1.078585999999973,463.37356,0.039463000000012016,103.71801434053143,32.906392917013875,-3.5443481681905666,0.2725195795362164,-0.5886615245948044,-0.6972943572966228,0.3049446756018681,31.86982914441615,0.25163269277732225,4.144860340545921,-0.439047247171402,-0.3849392831325531,-0.2350993752479553,8.070406913757324,-3.3443315029144287,3.591355800628662,-0.04014473946442554,-0.17860021369576132,0.14226317535590163
1.1185820000000035,463.413556,0.04047149999999533,103.39038149660405,34.1532559448091,-3.626854007842468,0.2636077039809103,-0.5853821815782871,-0.7046534129219548,0.30216252618648753,32.01820308813478,0.12405733290663612,4.067013277886314,-0.4261423945426941,-0.3811119198799133,-0.2284032702445984,8.00075626373291,-2.97964096069336,4.503914833068848,-0.07146217158433445,0.25361189826851477,0.005982150809757029
1.1595289999999636,463.454503,0.04101299999999242,103.04055296606936,35.39909545460492,-3.7113462274946585,0.2546730920502823,-0.5821184169934712,-0.7119611394520833,0.2989837246437795,32.16937881236352,0.013381579378093589,4.026325432315117,-0.4448316097259521,-0.3644111752510071,-0.2346151620149612,7.950324535369873,-2.9873602390289307,4.949904441833496,-0.06286151476642096,0.3361301287485023,-0.08296734604297391
1.2006079999999884,463.495582,0.04038300000001982,102.6680681404699,36.645407855807655,-3.795327796749632,0.2459277542707937,-0.578775217007309,-0.7190927098950499,0.29571027310868164,32.3239927627192,-0.09953106043422344,3.988921471713443,-0.4312986731529236,-0.3535405099391937,-0.2352087497711181,7.94435977935791,-2.7174782752990723,4.686441898345947,0.36850365363662263,0.2165504064299816,-0.07656627904218832
1.2402950000000033,463.535269,0.03927350000000729,102.2732326893398,37.89180116213745,-3.8791808009728257,0.23750295292851653,-0.5752317668124133,-0.7260613317554124,0.29246480339792075,32.4834018414477,-0.1990954660289741,3.9423829443547103,-0.415069043636322,-0.3469212651252746,-0.2407991141080856,7.873082637786865,-2.716352939605713,4.108025074005127,-0.24389285447052775,0.1574749600380556,-0.19083776205305236
1.279155000000003,463.574129,0.039187499999997044,101.85668554583809,39.13653590192699,-3.965659835951989,0.22895079730258341,-0.5716125212889189,-0.7330937430752442,0.28881505984887523,32.642255003309394,-0.3013170269259542,3.875427758044429,-0.4504557251930237,-0.3411713242530823,-0.250198483467102,7.732903480529785,-2.637448072433472,3.6807265281677246,-0.373373001196005,0.14764422244813735,-0.1809230071315875
1.3186699999999973,463.613644,0.03991149999998811,101.41888978929285,40.37945110445825,-4.054601314035843,0.2203285164105348,-0.5678772831350485,-0.7401226302154132,0.2849374957830945,32.79916604391126,-0.3793116396095295,3.8050835203226594,-0.4443321526050567,-0.3353496491909027,-0.2549789547920227,7.596243381500244,-2.3217244148254395,3.9547181129455566,-0.06025166912550592,0.27767313199795757,-0.26459226348668063
1.3589779999999791,463.653952,0.040887499999996635,100.96009099243079,41.62030119700453,-4.146580883171396,0.21187819713223213,-0.5640022969827314,-0.7471670726964728,0.28062533374782384,32.95515848847658,-0.44253110973246756,3.7574175710093636,-0.4552651941776275,-0.3190066218376159,-0.271319031715393,7.518554210662842,-2.114588022232056,4.10464334487915,-0.094199027536996,0.42741322728775516,-0.4366230651240065
1.4004449999999906,463.695419,0.04037349999998696,100.47877773980039,42.8596481108142,-4.240350586230626,0.20386315074477168,-0.5598775361720962,-0.7541835247467993,0.2760149358710853,33.11185146411403,-0.47216395310297754,3.734293437946244,-0.4520352780818939,-0.3003979325294494,-0.2906838059425354,7.499280452728271,-1.940761923789978,4.013591766357422,0.2605373374254498,0.5581331635127985,-0.4934938613545686
1.439724999999953,463.734699,0.039098499999994374,99.96295077660028,44.12820025532991,-4.338481385565601,0.1962503034079266,-0.5552851386662697,-0.7612897173514792,0.27126028679055614,33.27400176671689,-0.47938940602744506,3.7087994394864374,-0.4342275857925415,-0.2739390432834625,-0.3111671805381775,7.378759384155273,-1.935762643814087,3.6065268516540527,0.15573682877358563,0.5275205814170076,-0.4986013105654578
1.4786419999999794,463.773616,0.03946050000001833,99.43892534898407,45.363216717691444,-4.4370307705751415,0.18917068812990898,-0.5504493295525903,-0.7683011507358197,0.2663330555093778,33.43070029031668,-0.48383725443717385,3.6886163318715326,-0.4398571252822876,-0.2591474056243896,-0.3296729326248169,7.303334712982178,-2.6092545986175537,2.857127904891968,-0.4419369359883857,0.2604709608857148,-0.32239798224885774
1.5186459999999897,463.81362,0.04018500000000813,98.89455810096845,46.595420533404805,-4.536925510104098,0.182023525039177,-0.5455653727412496,-0.7753864597015877,0.2607713828689494,33.58815323852068,-0.48942700820116025,3.6362001736024965,-0.4691056907176971,-0.2533824145793915,-0.3366111516952514,7.201305389404297,-2.7890045642852783,1.672732710838318,-0.1810721916776478,0.06795278069567212,-0.06553247761959338
1.5590119999999956,463.853986,0.040650999999996884,98.3303578372057,47.82484237747875,-4.637029841923159,0.17483178546668954,-0.5405903992171702,-0.7823410568018532,0.2552224902528223,33.74788351630311,-0.5078572446578529,3.554025941957504,-0.4544098973274231,-0.2536860406398773,-0.3349397778511047,7.015717029571533,-2.7635068893432617,1.2275629043579102,-0.5956875823678913,0.037080434992648716,0.05152705780170008
1.5999479999999835,463.894922,0.040459499999997206,97.74416455162756,49.05154907489714,-4.735318072935968,0.16721973568763812,-0.5358043926103981,-0.789332350798765,0.2488087162321866,33.90317527294152,-0.5335837752251702,3.482175602969276,-0.5175362825393677,-0.2503677010536194,-0.3324218988418579,6.854305744171143,-2.7186357975006104,1.717226505279541,-1.5886675626606677,0.21154680552490135,-0.10741011998202807
1.63993099999999,463.934905,0.03961549999999647,97.1361501307743,50.27513136806871,-4.832511894436145,0.1590246326147052,-0.531052916776685,-0.7965971930966178,0.2410952770473861,34.06059666567977,-0.5598051469642695,3.423955642564212,-0.5829632878303528,-0.236567884683609,-0.3436312973499298,6.830950736999512,-2.768836975097656,1.90332293510437,-1.4489102174913524,0.5435832866510257,-0.2251572208188323
1.6791789999999764,463.974153,0.039388999999999896,96.50854328027748,51.495022148717766,-4.930746257612348,0.15063010007300265,-0.5263633936216934,-0.8039473599999747,0.2322088588470128,34.21879505264191,-0.5788229337985002,3.3902532674128136,-0.6323348879814148,-0.2072990536689758,-0.3502613306045532,6.775300025939941,-2.44208025932312,1.8656911849975584,-0.9766065713314515,0.6880126663698461,-0.2619436421607774
1.7187089999999898,464.013683,0.03994850000000838,95.86163602861402,52.71123149697739,-5.030032334458916,0.14230194081904843,-0.5215851342891488,-0.8113040071287012,0.22245208473218436,34.37804444647897,-0.5833017983105337,3.3746047452845955,-0.6598984003067017,-0.1823676228523254,-0.3642666935920715,6.719545364379883,-2.423341989517212,1.7445727586746216,-0.8646250651418249,0.623056422676682,-0.39588444635513753
1.7590759999999932,464.05405,0.040635499999979174,95.19541111753304,53.92362561679346,-5.130160442953581,0.1340381137373495,-0.516609899820886,-0.8187431047227415,0.21167857318269,34.53598012714746,-0.5810610378362755,3.3685850744610573,-0.7014158368110657,-0.1575187146663665,-0.3818913102149963,6.663854122161865,-2.788094043731689,1.1284425258636477,-0.7019114138478703,0.4270200007935425,-0.3922461020037769
1.7999799999999482,464.094954,0.0402819999999906,94.50829297803386,55.13207532143807,-5.228457880084456,0.12584321609632212,-0.5113197308078514,-0.8261371735936611,0.2005319937990379,34.69673078106006,-0.5612398125555216,3.3578309590294184,-0.7169434428215027,-0.1476632803678512,-0.3961449265480041,6.575868606567383,-2.60225772857666,0.9620249271392822,-0.19492695699841872,0.11987847679572329,-0.2706505431834081
1.8396399999999744,464.134614,0.03932750000001306,93.80058048305514,56.33641121309111,-5.325174142286102,0.1176340571035149,-0.505739030196631,-0.8334262718140988,0.18918509030452557,34.860993017865646,-0.5348624204411556,3.3372402891195394,-0.7171199321746826,-0.1478608250617981,-0.4036960005760193,6.4569597244262695,-2.460499048233032,0.7179785370826721,0.005398556854360712,0.11454541838844969,-0.2783098524549936
1.8786349999999743,464.173609,0.039496000000013964,93.0736831775458,57.536281126939386,-5.421993583140868,0.1095873487562248,-0.499839630010741,-0.8406067756871323,0.17757070488230314,35.02291933786483,-0.505436816286376,3.3047976755172197,-0.7165188193321228,-0.1386537104845047,-0.4180353879928589,6.250958442687988,-2.8899245262146,0.2942406833171844,0.46182884869589114,0.2989111589302644,-0.3349271402778933
1.9186320000000023,464.213606,0.04022150000000124,92.3276032042229,58.731380811655384,-5.51761334865575,0.10204710826035052,-0.4935913464496128,-0.847545444113166,0.1661946523035186,35.18444152687534,-0.46396553363118986,3.247394757087311,-0.6806391477584839,-0.1242492347955703,-0.43015256524086,6.200708389282227,-3.1669745445251465,-0.6027084589004517,0.10352030793057342,0.27216935817817856,-0.3342722254271294
1.9590779999999768,464.254052,0.04068649999999252,91.56237359776941,59.92150459906481,-5.611240878993321,0.09460500889124651,-0.4870130792410763,-0.8543769028666146,0.15462299525565687,35.345798223753995,-0.41057705488430263,3.1826238047256457,-0.7081913352012634,-0.1167595908045768,-0.4449252486228943,6.0936198234558105,-3.077644109725952,-0.6299200057983398,-0.609607707549916,0.17767564990777354,-0.300240827530032
2.0000049999999874,464.294979,0.04042799999999147,90.7764832939753,61.10630774334396,-5.700295733765159,0.08704058532313874,-0.48022958334964794,-0.8611452417424358,0.14224034189178558,35.50944494273623,-0.36274273418848524,3.13122247633569,-0.7302447557449341,-0.1097912341356277,-0.4545840620994568,6.0527873039245605,-3.3877387046813965,-0.3230422437191009,-0.3071943600406995,0.2245202460050748,-0.12569528276165445
2.0399339999999597,464.334908,0.039313499999991564,89.96969007579884,62.285341927568545,-5.785694079815094,0.07964648723866238,-0.473255522790907,-0.867646300687406,0.1299060437090711,35.67543551466879,-0.30913291836023715,3.098013346952249,-0.733029842376709,-0.0986057817935943,-0.4550884664058685,5.904903888702393,-3.6080827713012695,0.2411587536334991,-0.1560567206952996,0.2851364399623375,-0.06556382053664817
2.0786319999999705,464.373606,0.03934700000002067,89.1426758996422,63.45783887859092,-5.87033621061488,0.07225267068289995,-0.4661084634496061,-0.8739549847190813,0.1171549373685219,35.84166579799762,-0.2538934638630861,3.0746183624964205,-0.7425150275230408,-0.0873718112707138,-0.4597391486167907,5.835413932800293,-3.3883843421936035,0.3961032927036285,0.2868997098456007,0.20522300171854038,-0.03039349103137833
2.118628000000001,464.413602,0.04046600000000922,88.29529877377493,64.62348742522606,-5.9542807989235556,0.06511892349639428,-0.4588068077146174,-0.879933673003403,0.1047500274653494,36.00962099176128,-0.2014273382148053,3.0464509868702994,-0.7104525566101074,-0.082455962896347,-0.457480251789093,5.772588729858398,-3.6223413944244394,0.131690114736557,0.44160036398962843,-0.018866727469148817,0.008156126607088143
2.159563999999989,464.454538,0.040997999999973445,87.42723078816451,65.78183862679472,-6.037605338906253,0.05811205660829821,-0.45135843524383124,-0.885615354166539,0.0926509228924629,36.180173698913784,-0.1601227536674481,3.0096041862884575,-0.706775426864624,-0.0888987332582473,-0.4590790569782257,5.6728105545043945,-3.9289839267730713,0.2892951369285583,-0.05325644043834177,-0.04929535502000487,0.02751433737099839
2.200623999999948,464.495598,0.040372999999988224,86.53694569055462,66.93221765853679,-6.117720846264319,0.05090930563019466,-0.4438589644142546,-0.8910596468545644,0.08006380157734261,36.35140147605796,-0.12182747055271026,2.9729359880447213,-0.7148193717002869,-0.0864979848265647,-0.4552241861820221,5.558834075927734,-4.016339302062988,0.2094527184963226,-0.23899730797369903,0.11144683019311327,0.10110592702147099
2.2403099999999654,464.535284,0.03927600000000098,85.62442401192372,68.07410450981264,-6.194667591894365,0.043823206214439386,-0.43626436078795805,-0.8962160418744527,0.06745307238354836,36.525706145042385,-0.10814821441161726,2.9033648594057526,-0.7260735034942627,-0.0798998475074768,-0.4509151577949524,5.409729957580566,-4.459968566894531,-0.8612374067306519,-0.29974112941431563,-0.04165389773583123,0.17978784411292284
2.27917599999995,464.57415,0.03917150000000902,84.69076405564485,69.20722088633407,-6.270670272345612,0.036423073402902295,-0.4287117258934627,-0.9010683589048823,0.054364241939968416,36.70231420412731,-0.09604331148470546,2.81784317270461,-0.7383646368980408,-0.0897699818015098,-0.4411014914512634,5.328084468841553,-4.047876834869385,-0.4259975552558899,-0.08030341768117454,-0.12310533559588951,0.2819920600197184
2.3186529999999834,464.613627,0.039908500000024105,83.7360956683311,70.33130746636921,-6.34645552635812,0.029019923702445022,-0.42123878151705996,-0.9055337149752075,0.04152813665244076,36.87916347947758,-0.09666228593866355,2.7450460729247954,-0.7323647141456604,-0.0895442888140678,-0.4288230538368225,5.080135822296143,-4.231858730316162,0.2262097299098968,0.05558181478418939,-0.014163356101715315,0.4823400789759761
2.358992999999998,464.653967,0.040835499999985814,82.76043288131292,71.44594021404541,-6.423310452617052,0.021671881251866587,-0.41407688270577764,-0.90953316557511,0.028639182540748376,37.05450102964363,-0.13044239174440742,2.6885106632605185,-0.7339282631874084,-0.0909004583954811,-0.4026025533676147,4.952969074249268,-4.200472831726074,0.8392710089683533,-0.4765963195607384,0.15382482694599023,0.7632873554916428
2.400323999999955,464.695298,0.040456999999975096,81.76217214685975,72.55009001634778,-6.499219944244274,0.014159064206650002,-0.40743774545162315,-0.9129969603976289,0.015184567669784266,37.23465558785236,-0.20856579086288163,2.6313600171308504,-0.7712888121604919,-0.0769812613725662,-0.3664846122264862,4.879305839538574,-4.024838924407959,1.0392107963562012,-0.34993732694834134,0.34281096087895874,0.773169052219166
2.4399069999999483,464.734881,0.03914900000000898,80.74205435801865,73.64394388524605,-6.574812060457113,0.0069040662606047465,-0.40120037082979304,-0.915962693366827,0.0017457235959367212,37.41215526562445,-0.30919570339204694,2.572519178537564,-0.7622430920600891,-0.0631622523069381,-0.3400423526763916,4.694561958312988,-3.358597755432129,1.049152135848999,-0.18413129165014944,0.33998257806489546,0.5950214196024751
2.478621999999973,464.773596,0.039361000000013746,79.70234760881888,74.72842744630373,-6.652731737877744,-0.0003248408462413477,-0.3952694724692859,-0.9184833446665421,-0.01226017228208065,37.592721405056814,-0.4206482370120974,2.510249146441006,-0.7857059240341187,-0.0503613054752349,-0.3198956251144409,4.464480400085449,-3.188234329223633,1.0482208728790283,0.16870441961559982,0.12401906039809066,0.35205900401053236
2.518628999999976,464.813603,0.04017500000000496,78.64384730316777,75.80369477981691,-6.733644660065622,-0.007341065591694368,-0.38942473054880494,-0.920663154792668,-0.02596111152271946,37.75723330070718,-0.5259215660856056,2.4802440767076313,-0.7489623427391052,-0.0533992238342762,-0.3123275637626648,4.13675594329834,-2.6468706130981445,1.9514116048812864,0.23687857608281876,0.3075180546274145,0.21888628166210272
2.558971999999983,464.853946,0.04062400000000821,77.56764222197842,76.86956343070267,-6.818849042289479,-0.013961434286873076,-0.3836983604853433,-0.9224954334240758,-0.03978553758183795,37.90781403554049,-0.6287433030484192,2.4801214922147707,-0.7666727304458618,-0.0256522297859191,-0.3023081123828888,3.711221694946289,-1.964172601699829,2.532203435897827,-0.022081038340563706,0.5897764407127181,0.21937433461492462
2.599876999999992,464.894851,0.04046249999998963,76.47395133998147,77.92600863690839,-6.9073793910036585,-0.02016410780215383,-0.3780068593446329,-0.9240530506003027,-0.05319998449755786,38.052320961713974,-0.7390279385442218,2.5031888283382915,-0.7507563829421997,-0.0054810675792396,-0.2945038378238678,3.427905321121216,-2.0686957836151123,2.730797529220581,0.697784965923065,0.3107581703366567,0.2796181492280307
2.639896999999962,464.934871,0.03964849999999842,75.3629653680175,78.9727102124748,-7.000359272652737,-0.02577301809276214,-0.37239997184738705,-0.9253673756790377,-0.06594992743249056,38.19990615298582,-0.8374876131384071,2.549705718250309,-0.7102044820785522,-0.0005041248514316,-0.2796800136566162,3.2336926460266118,-2.022487163543701,2.863998413085937,1.6914679261266738,0.125939741471183,0.2096851219278264
2.679173999999989,464.974148,0.03940350000002013,74.23649691163708,80.01044505422391,-7.099917543169262,-0.03090712354347422,-0.3667657996936843,-0.9265101183498365,-0.07814523539814561,38.33136685714694,-0.9262881825166065,2.6185086012238803,-0.6166280508041382,0.0045055761002004,-0.2778764367103576,2.678097724914551,-2.25131893157959,3.568032503128052,0.7274683097812308,0.4917183702714696,0.09817102138835707
2.7187040000000025,465.013678,0.039914499999980535,73.09498383635241,81.03853792559269,-7.2055079622306195,-0.03566853604714432,-0.36107546663652723,-0.9274534510144848,-0.09045661055876686,38.45216501612677,-1.0193989815500486,2.6622997638346364,-0.6528748869895935,0.0382467247545719,-0.27194344997406,2.5985636711120605,-0.6108794808387756,2.266490936279297,0.3605129398348231,0.6674866147631836,-0.3823185975324493
2.75900299999995,465.053977,0.04068799999998873,71.93913037445128,82.05719092012367,-7.315660547139622,-0.03955627296498693,-0.3549193314065605,-0.9285129517742741,-0.1016427878722202,38.56500824233996,-1.048754231359597,2.7201748016152587,-0.5878486633300781,0.0577903650701046,-0.3083965480327606,2.243389368057251,-1.1233420372009275,2.3471930027008057,0.6953086608797889,0.5840180394861366,-0.8374695767582352
