,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr
0.33553385190342055,158.32109535629968,0.033553385190341595,7.537414602444841,-1.0658141036401503e-14,0.0,0.45399049973954675,0.891006524188368,2.498001805406602e-16,-4.440892098500626e-16,22.463946810990155,3.68594044175552e-14,1.0658141036401503e-14,1.8358760406229762,8.111201028235174e-16,-1.6222402056470348e-15,9.809999999999686,2.220446049250313e-16,1.687538997430238e-14,2.6470605414674793e-14,4.834803392994161e-14,-4.83480339299416e-14
0.36908723709373703,158.35464874149,0.033553385190341595,8.291156062689339,-1.0658141036401503e-14,0.0,0.42577929156507244,0.9048270524660196,2.3592239273284576e-16,-4.440892098500626e-16,22.463946810989725,3.774758283725532e-14,8.881784197001252e-15,1.835876040622973,8.111201028235174e-16,-1.6222402056470348e-15,9.809999999994016,4.241051954068098e-14,-1.687538997430238e-14,-5.6250036506183934e-14,-4.834803392994161e-14,7.25220508949124e-14
0.40264062228408193,158.38820212668034,0.03355338519034157,9.044897522933809,-1.0658141036401503e-14,0.0,0.3971478906347804,0.9177546256839814,2.498001805406602e-16,-4.996003610813204e-16,22.46394681098975,3.9968028886505635e-14,7.105427357601002e-15,1.8358760406229724,-2.433360308470554e-15,3.2444804112940712e-15,9.81000000000016,3.086420008457935e-14,2.842170943040401e-14,1.6544128384171758e-14,-1.2087008482485405e-14,5.877655121427864e-30
0.4361940074744268,158.42175551187069,0.033553385190341595,9.798638983178307,-1.4210854715202004e-14,0.0,0.3681245526846778,0.9297764858882516,1.942890293094024e-16,-4.996003610813204e-16,22.463946810989732,3.730349362740526e-14,3.552713678800501e-15,1.8358760406229742,0.0,-1.6222402056470344e-15,9.809999999999738,-1.9984014443252818e-15,2.1316282072803006e-14,-1.356618527502083e-13,6.0435042412427e-14,-4.834803392994161e-14
0.4697473926647717,158.45530889706103,0.033553385190341595,10.552380443422777,-1.4210854715202004e-14,0.0,0.33873792024529115,0.9408807689542257,1.6653345369377348e-16,-5.551115123125783e-16,22.463946810989732,3.907985046680551e-14,0.0,1.8358760406229633,1.6222402056470348e-15,0.0,9.810000000000269,5.040412531798211e-14,-3.9968028886505635e-14,2.977943109150914e-14,0.0,-2.4174016964970832e-14
0.5033007778551166,158.48886228225138,0.03355338519034157,11.306121903667275,-1.4210854715202004e-14,0.0,0.3090169943749473,0.9510565162951536,1.6653345369377348e-16,-4.996003610813204e-16,22.46394681098975,4.085620730620576e-14,-3.552713678800501e-15,1.8358760406229762,0.0,-3.244480411294072e-15,9.81000000000032,1.7319479184152442e-14,-8.881784197001252e-16,1.6875010951855193e-13,-1.2087008482485397e-14,0.0
0.5368541630454615,158.52241566744172,0.03355338519034157,12.059863363911745,-1.7763568394002505e-14,0.0,0.27899110603922905,0.9602936856769433,1.942890293094024e-16,-4.996003610813204e-16,22.463946810989754,4.085620730620576e-14,-3.552713678800501e-15,1.8358760406229746,8.11120102823518e-16,0.0,9.810000000006251,-3.4003910798219295e-12,5.385025758641859e-12,-2.3161779737840462e-14,0.0,2.417401696497083e-14
0.5704075482358064,158.55596905263207,0.03355338519034157,12.813604824156243,-1.7763568394002505e-14,0.0,0.2486898871648546,0.9685831611286313,1.942890293094024e-16,-5.551115123125783e-16,22.463946810990173,-1.6342482922482304e-13,3.6770586575585185e-13,1.8358760406229746,0.0,-1.622240205647036e-15,9.809999999999789,-2.9878322038712213e-12,5.520028878436278e-12,-7.279416489035574e-14,-6.043504241242707e-14,1.2087008482485415e-13
0.6039609334261513,158.5895224378224,0.03355338519034157,13.567346284400742,-1.7763568394002505e-14,-2.842170943040401e-14,0.21814324139654234,0.9759167619387474,1.6653345369377348e-16,-4.996003610813204e-16,22.463946810989746,-1.376676550535194e-13,3.7481129311345285e-13,1.8358760406229697,-3.244480411294072e-15,8.11120102823518e-15,9.80999999999386,2.7284841053187847e-12,-5.763389765434113e-12,4.6323559475680925e-14,0.0,-2.417401696497083e-14
0.6375143186164962,158.62307582301275,0.03355338519034157,14.321087744645212,-1.7763568394002505e-14,-2.842170943040401e-14,0.1873813145857245,0.9822872507286888,0.0,-5.551115123125783e-16,22.463946810989754,3.552713678800501e-14,-1.2434497875801753e-14,1.8358760406229777,0.0,-3.244480411294072e-15,9.809999999999473,2.3101520696400257e-12,-5.872635711057228e-12,6.948533921352139e-14,7.252205089491245e-14,-1.4504410178982495e-13
0.6710677038068127,158.65662920820307,0.03355338519034162,15.07482920488971,-2.1316282072803006e-14,-2.842170943040401e-14,0.15643446504023065,0.9876883405951378,1.3877787807814457e-16,-4.440892098500626e-16,22.46394681098971,3.6415315207705135e-14,-1.4210854715202004e-14,1.8358760406229744,1.622240205647033e-15,-1.622240205647033e-15,9.809999999999366,1.1546319456101628e-14,7.105427357601002e-15,-1.6875010951855166e-13,2.4174016964970744e-14,4.8348033929941576e-14
0.7046210889971576,158.69018259339342,0.03355338519034162,15.82857066513418,-2.1316282072803006e-14,-2.842170943040401e-14,0.12533323356430395,0.992114701314478,1.3877787807814457e-16,-4.440892098500626e-16,22.463946810989714,3.552713678800501e-14,-1.5987211554602254e-14,1.8358760406229664,1.622240205647033e-15,0.0,9.81000000000069,-7.105427357601002e-15,-2.5757174171303632e-14,-1.2573537571970515e-13,-2.4174016964970744e-14,-3.8204758289281055e-29
0.7381744741875025,158.72373597858376,0.03355338519034157,16.582312125378678,-2.1316282072803006e-14,-2.842170943040401e-14,0.09410831331851408,0.9955619646030802,1.3877787807814457e-16,-4.996003610813204e-16,22.463946810989754,3.552713678800501e-14,-1.5987211554602254e-14,1.835876040622966,0.0,-1.6222402056470356e-15,9.810000000000638,3.597122599785507e-14,2.398081733190338e-14,1.919118892563924e-13,-7.252205089491245e-14,2.417401696497083e-14
0.7717278593778474,158.7572893637741,0.03355338519034157,17.336053585623148,-2.1316282072803006e-14,-2.842170943040401e-14,0.06279051952931325,0.9980267284282717,1.1102230246251565e-16,-4.440892098500626e-16,22.463946810989754,3.6415315207705135e-14,-1.7763568394002505e-14,1.8358760406229793,-3.244480411294072e-15,1.622240205647036e-15,9.809999999999844,6.705747068735946e-14,1.2434497875801753e-14,0.0,-2.4174016964970823e-14,-2.4174016964970823e-14
0.8052812445681923,158.79084274896445,0.03355338519034157,18.089795045867646,-2.1316282072803006e-14,-2.842170943040401e-14,0.03141075907812807,0.9995065603657316,5.551115123125783e-17,-4.440892098500626e-16,22.463946810989746,3.2862601528904634e-14,-2.1316282072803006e-14,1.835876040622966,-1.6222402056470356e-15,-3.2444804112940712e-15,9.810000000000002,-1.2586820474780325e-11,-8.029132914089132e-13,2.6470605414674815e-14,9.669606785988332e-14,9.669606785988332e-14
0.8388346297585372,158.8243961341548,0.03355338519034157,18.843536506112116,-2.842170943040401e-14,-2.842170943040401e-14,-1.1102230246251565e-16,1.0,8.326672684688674e-17,-5.551115123125783e-16,22.463946810989754,-8.135714324453147e-13,-2.4868995751603507e-14,1.835876040622981,3.244480411294072e-15,8.11120102823518e-15,9.810000000000002,-1.2611245381322078e-11,1.509903313490213e-14,-1.6544128384171758e-14,2.4174016964970823e-14,2.4174016964970817e-14
0.8723880149488821,158.85794951934514,0.03355338519034157,19.597277966356614,2.842170943040401e-14,-2.842170943040401e-14,-0.03141075907812857,0.9995065603657316,-5.551115123125783e-17,-4.996003610813204e-16,22.463946810989746,-8.180123245438153e-13,3.019806626980426e-14,1.8358760406229648,0.0,-1.622240205647036e-15,9.80999999999926,1.2561507389818871e-11,-7.86926079854311e-13,1.6544128384171758e-14,-2.417401696497088e-14,-1.2087008482485415e-13
0.905941400139227,158.89150290453549,0.03355338519034162,20.351019426601084,2.842170943040401e-14,-2.842170943040401e-14,-0.06279051952931355,0.9980267284282716,0.0,-5.551115123125783e-16,22.46394681098971,2.7533531010703882e-14,-2.6645352591003757e-14,1.8358760406229822,1.6222402056470327e-15,0.0,9.810000000005878,1.2564171925077972e-11,-1.609379296496627e-12,-5.625003650618389e-14,-2.4174016964970738e-14,4.996006853213676e-29
0.9394947853295434,158.9250562897258,0.03355338519034162,21.104760886845582,2.842170943040401e-14,-2.842170943040401e-14,-0.09410831331851471,0.9955619646030802,5.551115123125783e-17,-4.996003610813204e-16,22.463946810990137,2.842170943040401e-14,-2.842170943040401e-14,1.835876040622961,-1.6222402056470327e-15,-1.6222402056470327e-15,9.81000000000053,9.325873406851315e-15,-2.5757174171303632e-14,-8.933829327452736e-14,-2.4174016964970738e-14,2.4174016964970788e-14
0.9730481705198883,158.95860967491615,0.03355338519034157,21.85850234709008,2.842170943040401e-14,-2.842170943040401e-14,-0.12533323356430454,0.9921147013144779,2.7755575615628914e-17,-5.551115123125783e-16,22.463946810989746,2.4868995751603507e-14,-2.842170943040401e-14,1.8358760406229762,0.0,1.622240205647036e-15,9.809999999987824,-4.085620730620576e-14,0.0,1.2904420139653972e-13,2.417401696497078e-14,2.417401696497078e-14
1.0066015557102332,158.9921630601065,0.03355338519034157,22.61224380733455,2.842170943040401e-14,-2.842170943040401e-14,-0.15643446504023117,0.9876883405951377,0.0,-5.551115123125783e-16,22.463946810989324,2.3092638912203256e-14,-3.197442310920451e-14,1.8358760406229697,0.0,0.0,9.809999999999999,5.595524044110789e-14,-4.3520742565306136e-14,-4.3014733798846576e-14,-4.834803392994167e-14,5.877655121427864e-30
1.0401549409005781,159.02571644529684,0.03355338519034157,23.36598526757902,2.842170943040401e-14,-2.842170943040401e-14,-0.18738131458572485,0.9822872507286886,-1.1102230246251565e-16,-4.440892098500626e-16,22.463946810989746,2.1316282072803006e-14,-3.197442310920451e-14,1.8358760406229733,-3.244480411294073e-15,1.6222402056470364e-15,9.810000000012495,0.0,3.2862601528904634e-14,7.279416489035574e-14,4.834803392994166e-14,0.0
1.073708326090923,159.05926983048718,0.03355338519034157,24.11972672782352,2.1316282072803006e-14,-2.842170943040401e-14,-0.2181432413965428,0.9759167619387472,-1.6653345369377348e-16,-4.996003610813204e-16,22.463946810990166,1.7763568394002505e-14,-3.375077994860476e-14,1.8358760406229746,3.244480411294072e-15,0.0,9.809999999999999,-1.021405182655144e-14,7.105427357601002e-15,-1.4558832978071149e-13,4.834803392994167e-14,-7.25220508949125e-14
1.107261711281268,159.09282321567753,0.03355338519034157,24.873468188068017,2.1316282072803006e-14,-2.842170943040401e-14,-0.2486898871648551,0.9685831611286312,-1.3877787807814457e-16,-4.996003610813204e-16,22.463946810989746,1.509903313490213e-14,-3.552713678800501e-14,1.8358760406229635,0.0,-3.244480411294073e-15,9.809999999987454,1.687538997430238e-14,-5.240252676230739e-14,-4.3014733798846576e-14,-6.043504241242707e-14,2.4174016964970835e-14
1.1408150964716128,159.12637660086787,0.03355338519034157,25.627209648312487,2.1316282072803006e-14,-2.842170943040401e-14,-0.2789911060392294,0.960293685676943,-1.3877787807814457e-16,-4.996003610813204e-16,22.46394681098932,1.4210854715202004e-14,-3.552713678800501e-14,1.8358760406229717,-8.111201028235182e-16,1.6222402056470364e-15,9.809999999999894,-8.881784197001252e-16,-2.6645352591003757e-14,2.1176484331739852e-13,-1.2087008482485415e-14,2.4174016964970842e-14
1.1743684816619577,159.15992998605822,0.03355338519034157,26.380951108556957,2.1316282072803006e-14,-2.842170943040401e-14,-0.3090169943749475,0.9510565162951534,-1.6653345369377348e-16,-4.996003610813204e-16,22.463946810989743,1.0658141036401503e-14,-3.907985046680551e-14,1.8358760406229777,-8.11120102823518e-16,-1.622240205647036e-15,9.81000000001281,-1.0880185641326534e-14,-3.8191672047105385e-14,-1.7536776087222065e-13,2.938827560713932e-30,-2.4174016964970835e-14
1.2079218668522742,159.19348337124853,0.03355338519034157,27.134692568801455,2.1316282072803006e-14,-2.842170943040401e-14,-0.3387379202452916,0.9408807689542255,-1.6653345369377348e-16,-5.551115123125783e-16,22.463946810990176,9.769962616701378e-15,-3.907985046680551e-14,1.83587604062296,-8.11120102823518e-16,0.0,9.810000000000109,9.325873406851315e-15,3.019806626980426e-14,2.3161779737840462e-14,-3.626102544745624e-14,-2.417401696497083e-14
1.241475252042619,159.22703675643888,0.03355338519034157,27.888434029045953,2.1316282072803006e-14,-2.842170943040401e-14,-0.3681245526846779,0.9297764858882513,-1.3877787807814457e-16,-4.996003610813204e-16,22.463946810989746,7.993605777301127e-15,-3.907985046680551e-14,1.8358760406229793,-3.244480411294072e-15,-3.244480411294072e-15,9.80999999998719,1.709743457922741e-14,-2.6645352591003757e-15,2.1838249467106723e-13,-1.2087008482485415e-14,0.0
1.275028637232964,159.26059014162922,0.03355338519034157,28.642175489290423,2.1316282072803006e-14,-2.842170943040401e-14,-0.3971478906347806,0.917754625683981,-8.326672684688674e-17,-5.551115123125783e-16,22.46394681098932,7.105427357601002e-15,-4.263256414560601e-14,1.8358760406229746,-1.622240205647036e-15,0.0,9.81,2.220446049250313e-15,-5.684341886080802e-14,-4.6323559475680925e-14,1.8130512723728122e-13,7.252205089491247e-14
1.308582022423309,159.29414352681957,0.03355338519034157,29.395916949534893,1.4210854715202004e-14,-2.842170943040401e-14,-0.42577929156507277,0.9048270524660196,-1.249000902703301e-16,-5.551115123125783e-16,22.463946810989746,3.552713678800501e-15,-4.440892098500626e-14,1.8358760406229762,8.922321131058699e-15,1.622240205647036e-15,9.810000000011648,-3.552713678800501e-15,-2.3092638912203256e-14,-6.617651353668703e-14,-3.626102544745605e-14,-4.83480339299415e-14
1.3421354076136538,159.3276969120099,0.03355338519034168,30.14965840977939,1.4210854715202004e-14,-2.842170943040401e-14,-0.4539904997395469,0.8910065241883678,-2.220446049250313e-16,-4.440892098500626e-16,22.4639468109901,-1.3322676295501878e-15,-3.730349362740526e-14,1.8358760406229702,-4.055600514117577e-15,-3.2444804112940614e-15,9.809999999998997,3.574918139293004e-14,-5.5067062021407764e-14,-7.610299056718985e-14,-1.4504410178982447e-13,-1.2087008482485415e-14
1.3756887928039987,159.36125029720026,0.03355338519034168,30.90339987002389,1.4210854715202004e-14,-2.842170943040401e-14,-0.4817536741017155,0.8763066800438636,-1.8041124150158794e-16,-5.551115123125783e-16,22.463946810989675,-1.3322676295501878e-15,-4.263256414560601e-14,1.835876040622971,-8.111201028235153e-16,8.111201028235153e-16,9.809999999994707,7.993605777301127e-15,-4.440892098500626e-14,9.926477030503023e-14,1.4202234966920296e-13,6.043504241242671e-14
1.4092421779943436,159.3948036823906,0.03355338519034157,31.65714133026836,1.4210854715202004e-14,-2.842170943040401e-14,-0.5090414157503714,0.8607420270039436,-1.6653345369377348e-16,-4.996003610813204e-16,22.463946810989746,-3.9968028886505635e-15,-4.085620730620576e-14,1.8358760406229768,5.475060694058746e-15,8.11120102823518e-16,9.810000000001008,-4.574118861455645e-14,4.884981308350689e-14,6.286768785985269e-14,-3.021752120621391e-15,-2.4174016964970788e-14
1.4427955631846885,159.42835706758095,0.03355338519034157,32.41088279051286,1.4210854715202004e-14,-2.842170943040401e-14,-0.5358267949789969,0.844327925502015,-2.498001805406602e-16,-4.440892098500626e-16,22.463946810989746,-8.43769498715119e-15,-3.730349362740526e-14,1.8358760406229753,-1.0139001285293974e-15,-8.11120102823518e-16,9.810000000000056,-8.881784197001252e-15,9.769962616701378e-15,-1.919118892563924e-13,-9.669606785988332e-14,-1.2087008482485415e-14
1.4763489483750334,159.4619104527713,0.03355338519034157,33.16462425075733,1.4210854715202004e-14,-2.842170943040401e-14,-0.5620833778521308,0.8270805742745617,-2.3592239273284576e-16,-4.996003610813204e-16,22.46394681098975,-1.021405182655144e-14,-3.730349362740526e-14,1.835876040622964,-1.0139001285293976e-15,0.0,9.810000000000107,2.3314683517128287e-15,-4.1744385725905886e-14,-1.6544128384171758e-14,-2.938827560713932e-30,1.2087008482485415e-14
1.5099023335653499,159.4954638379616,0.03355338519034157,33.918365711001826,1.4210854715202004e-14,-2.842170943040401e-14,-0.5877852522924732,0.8090169943749473,-2.42861286636753e-16,-4.440892098500626e-16,22.46394681098975,-1.2434497875801753e-14,-3.907985046680551e-14,1.8358760406229742,-1.0139001285293976e-15,0.0,9.810000000000056,-8.548717289613705e-15,-1.687538997430238e-14,1.6213245816488325e-13,4.9103471960097005e-14,6.043504241242707e-15
1.5434557187556948,159.52901722315195,0.03355338519034157,34.672107171246296,1.4210854715202004e-14,-2.842170943040401e-14,-0.6129070536529767,0.7901550123756903,-2.498001805406602e-16,-4.440892098500626e-16,22.46394681098975,-1.4876988529977098e-14,-3.730349362740526e-14,1.8358760406229748,2.2812752891911446e-15,4.05560051411759e-16,9.810000000000002,-6.661338147750939e-15,1.1546319456101628e-14,1.6544128384171758e-14,7.554380301553386e-16,6.043504241242707e-15
1.5770091039460397,159.5625706083423,0.03355338519034157,35.425848631490794,1.4210854715202004e-14,-2.842170943040401e-14,-0.63742398974869,0.7705132427757891,-3.0531133177191805e-16,-3.885780586188048e-16,22.46394681098975,-1.7319479184152442e-14,-3.197442310920451e-14,1.8358760406229753,-9.632051221029277e-16,4.05560051411759e-16,9.810000000000004,-7.494005416219807e-15,-1.4210854715202004e-14,-1.7536776087222065e-13,-4.8159174422402826e-14,-6.043504241242707e-15
1.6105624891363846,159.59612399353264,0.03355338519034157,36.179590091735264,1.4210854715202004e-14,-2.842170943040401e-14,-0.661311865323652,0.7501110696304594,-3.0878077872387166e-16,-3.885780586188048e-16,22.46394681098975,-1.9539925233402755e-14,-3.375077994860476e-14,1.835876040622963,-9.5053137049631e-16,0.0,9.809999999999896,-6.772360450213455e-15,-6.661338147750939e-14,0.0,1.240211706707417e-16,-6.043504241242707e-15
1.6441158743267295,159.629677378723,0.03355338519034157,36.93333155197976,1.4210854715202004e-14,-2.842170943040401e-14,-0.6845471059286886,0.7289686274214116,-3.1051550219984847e-16,-4.440892098500626e-16,22.463946810989746,-2.1316282072803006e-14,-3.552713678800501e-14,1.8358760406229753,-9.548824618803827e-16,0.0,9.809999999993595,-6.022959908591474e-15,-1.4210854715202004e-14,1.8198541222588936e-13,-6.483833686809441e-17,0.0
