,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr
0.37153499773017984,340.4528584865466,0.03377590888456053,8.976533802982487,-3.552713678800501e-15,0.0,0.3907311284892743,-0.92050485345244,2.7755575615628914e-17,1.6653345369377348e-16,24.160668194983316,3.552713678800501e-15,-1.4210854715202004e-14,-2.0220179034342083,0.0,0.0,9.810000000006522,1.021405182655144e-14,5.329070518200751e-15,-7.231457967639898e-14,-4.761118894670578e-14,-2.380559447335289e-14
0.4053109066147158,340.4866343954311,0.0337759088845605,9.792582330526358,-3.552713678800501e-15,0.0,0.35836794954530093,-0.9335804264972015,2.7755575615628914e-17,1.1102230246251565e-16,24.160668194983757,2.6645352591003757e-15,-1.2434497875801753e-14,-2.02201790343421,-3.2162223594990595e-15,-1.6081111797495298e-15,9.810000000006312,1.1546319456101628e-14,-3.197442310920451e-14,-7.888863237425348e-14,1.1902797236676447e-14,-2.3805594473352893e-14
0.43908681549925177,340.52041030431565,0.03377590888456053,10.608630858070228,-3.552713678800501e-15,0.0,0.3255681544571573,-0.9455185755993166,-2.7755575615628914e-17,1.6653345369377348e-16,24.160668194983742,5.329070518200751e-15,-1.5987211554602254e-14,-2.0220179034342136,8.040555898747644e-16,-1.6081111797495288e-15,9.809999999993584,-2.220446049250313e-15,3.108624468950438e-14,8.546268507210788e-14,9.522237789341154e-14,4.761118894670577e-14
0.4728627243838446,340.55418621320024,0.03377590888456053,11.424679385614098,-3.552713678800501e-15,0.0,0.2923717047227373,-0.9563047559630354,-5.551115123125783e-17,1.1102230246251565e-16,24.16066819498332,7.105427357601002e-15,-1.2434497875801753e-14,-2.0220179034342043,3.2162223594990575e-15,1.6081111797495288e-15,9.809999999993952,-1.1546319456101628e-14,1.9539925233402755e-14,1.9722158093563355e-14,-3.570839171002933e-14,-4.76111889467058e-14
0.5066386332683805,340.5879621220848,0.0337759088845605,12.24072791315794,-7.105427357601002e-15,0.0,0.2588190451025214,-0.9659258262890681,0.0,1.1102230246251565e-16,24.160668194983337,6.217248937900877e-15,-1.0658141036401503e-14,-2.0220179034342123,-1.6081111797495302e-15,-4.82433353924859e-15,9.810000000006625,1.199040866595169e-14,-3.9968028886505635e-14,6.5740526978544576e-15,2.380559447335292e-14,1.4597329340514293e-29
0.5404145421529734,340.62173803096937,0.0337759088845605,13.05677644070181,-7.105427357601002e-15,0.0,0.22495105434386567,-0.9743700647852351,-8.326672684688674e-17,1.1102230246251565e-16,24.160668194983764,9.769962616701378e-15,-1.2434497875801753e-14,-2.022017903434204,4.824333539248588e-15,1.6081111797495298e-15,9.81000000000626,-1.3766765505351941e-14,1.865174681370263e-14,-4.60183688849812e-14,-2.3805594473352903e-14,4.7611188946705825e-14
0.5741904510375093,340.6555139398539,0.0337759088845605,13.87282496824568,-7.105427357601002e-15,0.0,0.19080899537654558,-0.9816271834476638,0.0,1.1102230246251565e-16,24.160668194983757,9.769962616701378e-15,-7.105427357601002e-15,-2.0220179034342154,-3.2162223594990595e-15,-1.6081111797495298e-15,9.80999999999979,3.552713678800501e-15,-2.6645352591003757e-15,6.574052697854458e-14,-2.380559447335288e-14,4.7611188946705825e-14
0.6079663599221021,340.6892898487385,0.0337759088845605,14.68887349578955,-7.105427357601002e-15,0.0,0.15643446504023156,-0.9876883405951375,-2.7755575615628914e-17,1.6653345369377348e-16,24.160668194983757,1.0658141036401503e-14,-1.2434497875801753e-14,-2.0220179034341994,3.2162223594990603e-15,4.82433353924859e-15,9.809999999993796,2.842170943040401e-14,-1.3322676295501878e-14,-6.574052697854458e-14,-2.380559447335289e-14,2.380559447335291e-14
0.6417422688066381,340.72306575762303,0.0337759088845605,15.504922023333421,-7.105427357601002e-15,0.0,0.12186934340514835,-0.9925461516413219,2.7755575615628914e-17,1.1102230246251565e-16,24.160668194983337,7.105427357601002e-15,-7.105427357601002e-15,-2.02201790343422,-4.824333539248588e-15,0.0,9.80999999999327,-1.199040866595169e-14,4.1744385725905886e-14,-4.60183688849812e-14,2.3805594473352786e-14,-1.1677863472411435e-28
0.6755181776911741,340.75684166650757,0.03377590888456056,16.320970550877263,-7.105427357601002e-15,0.0,0.08715574274765889,-0.9961946980917455,0.0,2.220446049250313e-16,24.1606681949833,9.769962616701378e-15,-1.0658141036401503e-14,-2.0220179034342025,4.824333539248582e-15,4.824333539248582e-15,9.810000000005681,3.6415315207705135e-14,3.019806626980426e-14,1.7749942284207006e-13,9.522237789341144e-14,0.0
0.7092940865757669,340.79061757539216,0.03377590888456056,17.137019078421133,-7.105427357601002e-15,0.0,0.052335956242944626,-0.9986295347545739,2.7755575615628914e-17,1.1102230246251565e-16,24.16066819498372,8.881784197001252e-15,-5.329070518200751e-15,-2.022017903434208,1.6081111797495278e-15,0.0,9.810000000000526,2.708944180085382e-14,-4.529709940470639e-14,-2.1694373902919674e-13,-7.14167834200585e-14,-7.14167834200585e-14
0.7430699954603028,340.8243934842767,0.0337759088845605,17.953067605965003,-7.105427357601002e-15,0.0,0.017452406437284268,-0.9998476951563913,0.0,1.1102230246251565e-16,24.160668194983337,9.769962616701378e-15,-7.105427357601002e-15,-2.022017903434217,0.0,0.0,9.80999999999432,-2.398081733190338e-14,-8.08242361927114e-14,-1.3148105395708915e-14,3.50335904172343e-29,-7.141678342005873e-14
0.7768459043448956,340.8581693931613,0.0337759088845605,18.769116133508845,-7.105427357601002e-15,0.0,-0.017452406437282852,-0.9998476951563913,0.0,1.1102230246251565e-16,24.160668194983337,9.769962616701378e-15,-7.105427357601002e-15,-2.0220179034342087,1.6081111797495302e-15,-4.82433353924859e-15,9.81000000000647,3.552713678800501e-15,1.1546319456101628e-14,1.2490700125923469e-13,-4.761118894670582e-14,7.141678342005872e-14
0.8106218132294316,340.8919453020458,0.0337759088845605,19.585164661052715,-7.105427357601002e-15,0.0,-0.052335956242943155,-0.998629534754574,-8.326672684688674e-17,1.1102230246251565e-16,24.160668194983764,1.4210854715202004e-14,-3.552713678800501e-15,-2.0220179034342087,-3.2162223594990595e-15,4.824333539248589e-15,9.810000000006367,-2.5757174171303632e-14,4.796163466380676e-14,-5.916647428069012e-14,-1.1677863472411434e-29,9.522237789341164e-14
0.8443977221140244,340.9257212109304,0.0337759088845605,20.401213188596586,-7.105427357601002e-15,0.0,-0.08715574274765744,-0.9961946980917458,-2.7755575615628914e-17,1.1102230246251565e-16,24.160668194983764,1.2434497875801753e-14,-5.329070518200751e-15,-2.0220179034342127,1.6081111797495294e-15,1.6081111797495294e-15,9.809999999999844,7.549516567451064e-15,-1.5987211554602254e-14,9.20367377699624e-14,2.3805594473352903e-14,-9.522237789341164e-14
0.8781736309985604,340.95949711981496,0.0337759088845605,21.217261716140456,-7.105427357601002e-15,0.0,-0.12186934340514677,-0.9925461516413222,0.0,1.1102230246251565e-16,24.16066819498376,9.769962616701378e-15,-3.552713678800501e-15,-2.0220179034342025,-1.6081111797495302e-15,-1.6081111797495302e-15,9.809999999993112,7.993605777301127e-15,-1.4210854715202004e-14,-9.20367377699624e-14,1.1902797236676437e-13,-4.7611188946705774e-14
0.9119495398830963,340.9932730286995,0.03377590888456056,22.033310243684326,-7.105427357601002e-15,0.0,-0.15643446504023004,-0.987688340595138,-2.7755575615628914e-17,1.1102230246251565e-16,24.1606681949833,1.3322676295501878e-14,-5.329070518200751e-15,-2.022017903434219,9.648667078497165e-15,-1.6081111797495274e-15,9.80999999999311,3.064215547965432e-14,6.217248937900877e-15,-6.5740526978544466e-15,-4.761118894670565e-14,1.4283356684011706e-13
0.9457254487676892,341.0270489375841,0.03377590888456056,22.849358771228168,-7.105427357601002e-15,0.0,-0.19080899537654417,-0.9816271834476641,-1.1102230246251565e-16,0.0,24.160668194983298,1.687538997430238e-14,3.552713678800501e-15,-2.022017903434203,-4.824333539248583e-15,8.040555898747638e-15,9.810000000006838,-1.7763568394002505e-14,-7.993605777301127e-15,7.888863237425336e-14,-1.666391613134699e-13,-2.3805594473352916e-14
0.9795013576522251,341.0608248464686,0.0337759088845605,23.66540729877204,-7.105427357601002e-15,0.0,-0.22495105434386434,-0.9743700647852356,-2.7755575615628914e-17,1.6653345369377348e-16,24.16066819498376,9.769962616701378e-15,-1.7763568394002505e-15,-2.0220179034342136,-1.6081111797495302e-15,-3.2162223594990603e-15,9.810000000001212,-3.1530333899354446e-14,1.1546319456101628e-14,3.287026348927229e-14,1.7854195855014693e-13,-9.522237789341144e-14
1.013277266536818,341.0946007553532,0.033775908884560446,24.48145582631591,-1.4210854715202004e-14,0.0,-0.25881904510252013,-0.9659258262890684,-5.551115123125783e-17,1.6653345369377348e-16,24.160668194983376,1.0658141036401503e-14,-1.7763568394002505e-15,-2.0220179034342007,7.236500308872896e-15,1.6081111797495327e-15,9.809999999993689,6.350475700855895e-14,2.6645352591003757e-15,-2.6296210791417875e-14,5.838931736205727e-30,1.1677863472411454e-29
1.047053175421354,341.12837666423775,0.0337759088845605,25.29750435385975,-1.4210854715202004e-14,0.0,-0.2923717047227359,-0.9563047559630358,-8.326672684688674e-17,5.551115123125783e-17,24.160668194983337,1.0658141036401503e-14,1.7763568394002505e-15,-2.0220179034342154,-1.6081111797495298e-15,-3.2162223594990595e-15,9.810000000004418,-5.147438031372076e-12,-3.5065284009760944e-12,-1.1833294856138024e-13,-1.0712517513008826e-13,-1.1969810059221719e-28
1.0808290843059467,341.16215257312234,0.03377590888456061,26.11355288140362,-1.4210854715202004e-14,0.0,-0.3255681544571559,-0.9455185755993171,-1.1102230246251565e-16,1.1102230246251565e-16,24.16066819498368,-3.1885605267234496e-13,-2.575717417130363e-13,-2.0220179034342087,0.0,1.6081111797495246e-15,9.810000000006259,-4.892752869523065e-12,-3.809397242093837e-12,2.892583187055952e-13,2.380559447335283e-14,4.761118894670566e-14
1.1146049931904827,341.1959284820069,0.0337759088845605,26.92960140894749,-1.4210854715202004e-14,0.0,-0.3583679495452996,-0.9335804264972021,-8.326672684688674e-17,5.551115123125783e-17,24.16066819498376,-3.0020430585864233e-13,-2.7711166694643907e-13,-2.022017903434196,0.0,0.0,9.810000000001157,4.6271875220327274e-12,4.1806558215284895e-12,-2.629621079141783e-13,4.761118894670583e-14,-7.141678342005867e-14
1.1483809020750186,341.2297043908914,0.0337759088845605,27.74564993649136,-1.4210854715202004e-14,0.0,-0.39073112848927294,-0.9205048534524407,-8.326672684688674e-17,5.551115123125783e-17,24.160668194983757,1.0658141036401503e-14,3.552713678800501e-15,-2.0220179034342265,3.2162223594990603e-15,-3.2162223594990603e-15,9.809999999993902,4.3016701312126315e-12,4.479971948967432e-12,-8.546268507210794e-14,-5.951398618338226e-15,0.0
1.1821568109596114,341.263480299776,0.0337759088845605,28.56169846403523,-1.4210854715202004e-14,0.0,-0.4226182617406989,-0.9063077870366503,-1.3877787807814457e-16,5.551115123125783e-17,24.160668194983344,1.2434497875801753e-14,7.105427357601002e-15,-2.0220179034342016,-4.0202779493738234e-16,0.0,9.809999999993796,4.440892098500626e-16,7.993605777301127e-15,2.1036968633134264e-13,-4.16597903283676e-14,9.522237789341166e-14
1.2159327198441474,341.29725620866054,0.0337759088845605,29.377746991579073,-1.4210854715202004e-14,0.0,-0.45399049973954614,-0.8910065241883682,-1.5265566588595902e-16,5.551115123125783e-17,24.160668194983337,1.3766765505351941e-14,7.105427357601002e-15,-2.0220179034342123,4.0202779493738254e-16,3.2162223594990603e-15,9.81000000000626,1.6431300764452317e-14,-4.440892098500626e-15,3.287026348927229e-14,-2.9194658681028585e-30,0.0
1.2497086287287402,341.33103211754513,0.0337759088845605,30.193795519122943,-1.4210854715202004e-14,0.0,-0.48480962024633634,-0.8746197071393962,-1.249000902703301e-16,5.551115123125783e-17,24.160668194983764,1.1546319456101628e-14,8.881784197001252e-15,-2.0220179034341994,-4.0202779493738254e-16,0.0,9.810000000006365,7.327471962526033e-15,3.197442310920451e-14,-4.60183688849812e-14,-5.653828687421316e-14,-4.761118894670583e-14
1.2834845376132762,341.36480802642967,0.0337759088845605,31.009844046666814,-1.4210854715202004e-14,0.0,-0.5150380749100534,-0.8571673007021129,-1.5265566588595902e-16,5.551115123125783e-17,24.16066819498376,1.0658141036401503e-14,8.881784197001252e-15,-2.0220179034342154,-3.4172362569677514e-15,0.0,9.809999999999793,-2.042810365310288e-14,-4.3520742565306136e-14,-2.366658971227605e-13,-9.522237789341166e-14,0.0
1.317260446497869,341.39858393531426,0.0337759088845605,31.825892574210684,-1.4210854715202004e-14,0.0,-0.5446390350150263,-0.8386705679454245,-1.3877787807814457e-16,5.551115123125783e-17,24.160668194983757,1.021405182655144e-14,1.0658141036401503e-14,-2.0220179034342154,-6.834472513935503e-15,0.0,9.80999999999364,6.661338147750939e-15,-5.5067062021407764e-14,5.916647428069012e-14,4.761118894670583e-14,0.0
1.351036355382405,341.4323598441988,0.0337759088845605,32.641941101754554,-1.4210854715202004e-14,0.0,-0.5735764363510454,-0.8191520442889924,-9.020562075079397e-17,5.551115123125783e-17,24.160668194983337,9.325873406851315e-15,7.105427357601002e-15,-2.0220179034342114,-2.0101389746869127e-16,0.0,9.809999999992847,2.7533531010703882e-14,1.056932319443149e-13,1.1833294856138024e-13,1.443214164947019e-13,-1.1902797236676418e-14
1.384812264266941,341.46613575308334,0.03377590888456061,33.457989629298396,-1.4210854715202004e-14,0.0,-0.6018150231520477,-0.7986355100472934,-8.326672684688674e-17,1.1102230246251565e-16,24.160668194983266,8.659739592076221e-15,8.881784197001252e-15,-2.0220179034342074,2.9147015132960134e-15,-8.040555898747624e-16,9.81000000000626,-5.995204332975845e-15,5.329070518200751e-15,1.5777726474850646e-13,-3.71962413646137e-16,5.951398618338209e-15
1.4185881731515337,341.49991166196793,0.0337759088845605,34.274038156842266,-1.4210854715202004e-14,0.0,-0.6293203910498368,-0.7771459614569713,-1.5265566588595902e-16,5.551115123125783e-17,24.160668194983757,8.659739592076221e-15,1.0658141036401503e-14,-2.0220179034342007,-2.261406346522776e-16,4.0202779493738254e-16,9.810000000001157,1.6653345369377348e-15,-7.638334409421077e-14,-7.888863237425348e-14,-4.705324532623647e-14,8.927097927507303e-15
1.4523640820360697,341.53368757085246,0.0337759088845605,35.09008668438614,-1.4210854715202004e-14,0.0,-0.6560590289905066,-0.7547095802227726,-1.4224732503009818e-16,0.0,24.160668194983344,7.771561172376096e-15,1.0658141036401503e-14,-2.0220179034342127,-2.6383074042765723e-16,-2.0101389746869127e-16,9.809999999992586,1.0103029524088925e-14,3.019806626980426e-14,-2.761102133098872e-13,-4.783958396122945e-16,-5.951398618338229e-15
1.4861399909206625,341.56746347973706,0.03377590888456061,35.90613521192998,-1.4210854715202004e-14,0.0,-0.6819983600624979,-0.7313537016191711,-1.43982048506075e-16,5.551115123125783e-17,24.16066819498326,6.8833827526759706e-15,1.0658141036401503e-14,-2.0220179034342194,-2.5845714323127296e-16,0.0,9.810000000004784,-5.384581669432009e-15,5.329070518200751e-15,-9.861079046781653e-14,7.954778085691437e-17,2.9756993091691046e-15
