,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr
0.3999830000000202,269.173556,0.03946200000001454,9.377944946289062,-0.5171101366097579,-0.7666003164773372,-0.9332983896947009,-0.3400295815238107,0.06632886721524303,0.09452283927208269,22.55442442160686,0.6209312423386604,-4.812979596820487,-2.090421676635742,-0.0418976172804832,-0.0308893341571092,9.040632247924805,0.1832199990749359,0.9155802726745604,-0.14649372275793057,0.20289866016871674,-0.11791534543238523
0.4400550000000294,269.213628,0.040168499999992946,10.3026123046875,-0.5950756068392726,-0.8418038774313175,-0.9467297684514624,-0.3003262012944772,0.06237235453213408,0.09806483101598984,22.537320997975108,0.9942718625646005,-4.570318538310971,-2.087449789047241,-0.0200898461043834,-0.0371100828051567,9.246419906616213,0.0691302940249443,2.419625759124756,1.0305266699224207,0.03536157750068455,0.0007281837285672905
0.4803200000000061,269.253893,0.04072599999997806,11.223968505859347,-0.6773332690115836,-0.9135522662736264,-0.9578779548694543,-0.26219774264349144,0.05879818557261013,0.1013165904135171,22.51742247896398,1.311381497387245,-4.375565081657367,-2.007632255554199,-0.0390567742288112,-0.0308308340609073,9.089109420776367,0.3971043229103088,1.4169564247131348,0.8536990356374978,-0.0015368446109876811,0.09559262665579721
0.5215069999999855,269.29508,0.040430999999983896,12.145660400390625,-0.767442170760193,-0.9829327677666697,-0.9676287450883416,-0.22306841249364148,0.0551628437774804,0.10436610489624651,22.49285734146582,1.6482940597115379,-4.16414712623283,-2.017914295196533,-0.0202150251716375,-0.0293238721787929,9.239737510681152,0.672807514667511,2.097144842147827,0.3411901899097892,0.3385502563195655,-0.05606390980498754
0.5611819999999739,269.334755,0.03925000000000978,13.089981079101562,-0.8670966697329905,-1.0494436599506116,-0.9758707794656103,-0.18328982969265692,0.05072788766777245,0.10727460178128925,22.482462474848113,1.9313441145767838,-3.8490658042230006,-1.9800429344177248,-0.0116809234023094,-0.0353642739355564,9.170560836791992,-0.0923751145601272,1.99798047542572,0.45757232957573446,-0.0650854010111048,-0.12110159465458767
0.6000070000000051,269.37358,0.039437000000020817,14.008041381835938,-0.9669662876494449,-1.1113432868322102,-0.9822137901986858,-0.1447363536807465,0.046873855252411945,0.1100469887360832,22.45036396380874,2.1942953757242707,-3.6306263869955586,-1.981994867324829,-0.0253242291510105,-0.0388303473591804,8.971948623657227,0.3856865167617798,1.2417523860931396,0.12492233966231324,0.20088260950323472,0.052307517384561686
0.6400560000000155,269.413629,0.040505499999994754,14.922805786132812,-1.0679660059419893,-1.1705865651496765,-0.9870912564110165,-0.10562448857522283,0.04252000554522356,0.11263400561619491,22.426407066485936,2.452081659988173,-3.304196921242884,-1.9701898097991943,0.0041634915396571,-0.0312385708093643,9.105031967163086,0.7943438291549683,2.7179625034332275,0.19770456960545502,0.09845281316526315,0.16912827611867864
0.6810179999999946,269.454591,0.04095849999998791,15.8345947265625,-1.170916976735831,-1.2244119350933715,-0.9904032921106567,-0.0669009654154728,0.03799883886855199,0.11481201387777318,22.41183395498085,2.642736404791563,-2.9684088447220134,-1.9659786224365237,-0.0173484683036804,-0.0251290965825319,9.04868507385254,0.7864688634872437,1.546450138092041,-0.2359679468323384,0.02091791635991193,0.24175927548120107
0.7219729999999913,269.495546,0.04033900000001722,16.74603271484375,-1.280756462812,-1.2750862589866472,-0.9922302050635349,-0.02763373369911032,0.033725800185413324,0.11652593409558698,22.381369471770796,2.8246724977983533,-2.690841410526197,-1.9895195960998533,0.0058770244941115,-0.0114343762397766,9.126705169677734,0.9610055088996888,2.189315795898437,0.6069762069792988,0.334896916338409,0.4244487569280594
0.761696000000029,269.535269,0.039208999999999605,17.657318115234375,-1.3959153105673678,-1.3212279883357212,-0.9925667426204474,0.010926859481163398,0.028591189337513645,0.11778982464023668,22.38066348096142,2.966092371141615,-2.302038609634348,-1.9170089960098269,0.0096703451126813,0.0091145802289247,9.183934211730955,0.8248172998428345,1.5614835023880005,0.37469338274983593,-0.029659491010414995,0.48706869000292513
0.8003909999999905,269.573964,0.03919049999998947,18.565841674804684,-1.510886131608367,-1.3644078153109263,-0.9914582463602857,0.049133140001926034,0.024188706006589455,0.11836980442211364,22.35641360018932,3.0671155582633007,-2.046215321686182,-1.960136890411377,0.0035511865280568,0.0267605762928724,8.91446590423584,1.9859923124313357,1.0435705184936523,-0.19817417024228193,0.17905159797094922,0.3507380468820976
0.840077000000008,269.61365,0.04004199999999969,19.472030639648438,-1.6241049984810427,-1.4056358406238587,-0.9888686348361401,0.0877216249865296,0.01915172386933936,0.11864637737706532,22.3503391253548,3.1725181246515346,-1.6878651620295866,-1.932542085647583,0.0237045884132385,0.036605779081583,9.344615936279297,1.9097754955291748,2.0466196537017822,0.8041059855939445,-0.018924455760392984,0.26645624500210485
0.8804749999999899,269.654048,0.04088799999999537,20.376510620117188,-1.7359597741801718,-1.4435989236332887,-0.9849766072579131,0.12488587207884397,0.014284822832066807,0.11840841790140902,22.348238822370284,3.202517189337594,-1.3982258302131072,-1.895740866661072,0.0020356404129415,0.0480994582176208,9.19467544555664,2.0092086791992188,0.5572797060012817,0.4618864333739754,-0.10034235420642891,0.3119226347570129
0.9218529999999987,269.695426,0.04031700000001592,21.2813720703125,-1.8526484032791748,-1.481203125675961,-0.9796361823597104,0.1623587065636104,0.009480736441531412,0.11774024854780635,22.346117098716,3.255940061922219,-1.1097134939615074,-1.894770860671997,0.0154989920556545,0.0621135644614696,9.517273902893066,2.5069942474365234,2.205036401748657,0.19773005977940714,0.12931821490225937,0.36271624356714977
0.9611090000000218,269.734682,0.039079000000015185,22.187118530273438,-1.9716341847803278,-1.5161363298082051,-0.9729783000438474,0.1991314787953483,0.004138370469078473,0.11680268173710226,22.362144417048523,3.2547978332634413,-0.7307943976533053,-1.879797101020813,0.0124630853533744,0.0773467198014259,9.471444129943848,2.021947860717773,1.896734952926636,0.14541129555385493,-0.06024810314212709,0.25101706495038345
1.000011000000029,269.773584,0.03946899999999687,23.091522216796875,-2.0873699485336203,-1.548741298915445,-0.9650160129742945,0.23547422907696627,-0.0005930091461948395,0.11530716766106044,22.35526702205688,3.2356492738825793,-0.4612080794664095,-1.8834058046340945,0.0107901208102703,0.0817325562238693,9.09526252746582,3.0737972259521484,2.0982108116149902,-0.48903474911884015,0.5145325391051183,0.11404481339834305
1.0400470000000155,269.81362,0.04018449999998097,23.99459838867187,-2.1987600999669903,-1.5800618501464498,-0.9553759175122034,0.2724823061895042,-0.006432586567605175,0.11388089957159828,22.358550186766696,3.214432509773146,-0.07218785536526973,-1.918400526046753,0.053079254925251,0.0863491892814636,9.529118537902832,2.8635036945343018,2.921257972717285,0.03585074504403125,0.16160825123448158,-0.010116673834208148
1.080379999999991,269.853953,0.04071949999999447,24.897125244140597,-2.305668581827126,-1.6086618326388589,-0.9446467768980163,0.308068283977741,-0.011840610770847998,0.11223341026754227,22.364800851657755,3.141102226614733,0.25748931877424575,-1.880524516105652,0.0237784143537282,0.0809194892644882,9.208845138549805,2.4694128036499023,1.9658809900283811,-0.236490772591957,-0.12675670875774753,-0.12872957243832334
1.1214860000000044,269.895059,0.040457500000002256,25.800781249999964,-2.4144765241657984,-1.6368843247518612,-0.9322369046461175,0.3441795735772233,-0.01721209800232662,0.11035682278214429,22.361391665892334,3.0878593612301164,0.5769160825311754,-1.9376600980758667,0.0427563153207302,0.0758655816316604,9.58398151397705,3.221574306488037,3.639072895050049,0.12030981898653621,0.17313682026748217,0.04906748057604729
1.1612949999999955,269.934868,0.03940950000000498,26.70622253417968,-2.522144384002025,-1.6633819380467685,-0.9186498636559419,0.3791288851866125,-0.02303527435655335,0.10868815252735067,22.371695127656256,3.0092164503755416,0.9890404153222434,-1.870789647102356,0.0377877801656723,0.0848897844552993,9.399394035339355,2.9363410472869877,3.459000587463379,0.8951412378983503,-0.09302147097021371,-0.03750028203563139
1.2003050000000144,269.973878,0.0395405000000153,27.611297607421868,-2.623671417533365,-1.6886234175202333,-0.904122226186975,0.41282489513795895,-0.028044881745771064,0.10654682718731917,22.374434783025414,2.9079144014542018,1.2773500686129147,-1.8671059608459477,0.035424456000328,0.0729098469018936,9.517799377441406,3.356230974197388,3.619882106781006,-0.06750886841643251,0.4211764285825104,-0.48465531685525814
1.2403760000000261,270.013949,0.040098999999997886,28.516174316406246,-2.718952329076111,-1.713948709450591,-0.8879864974368564,0.4464395039901803,-0.03370532178818572,0.10505144791062848,22.38005256753506,2.8224730863341403,1.665781668732361,-1.876128315925598,0.0710948333144187,0.0465627573430538,9.74059772491455,3.1340763568878174,3.965732097625733,0.08247050802834532,0.1670667141369087,-0.6669626704948068
1.2805030000000102,270.054076,0.040511499999979605,29.42144775390625,-2.8076411596864945,-1.7388545968803442,-0.8707705660197373,0.4790061633315795,-0.039032431059107545,0.10386639538802261,22.378272151800644,2.7152941631537613,1.9977195339285654,-1.8604919910430908,0.0488228723406791,0.0194207746535539,9.4505033493042,3.1796350479125977,2.998683452606201,-0.016606583947278493,-0.06661392677460741,-0.6810651652022436
1.3213989999999853,270.094972,0.04032050000000709,30.327972412109347,-2.8957586672427285,-1.7641483141953813,-0.8521769829184309,0.5111734062442912,-0.04374896487792006,0.1028695925721107,22.362173785988055,2.6498296461447195,2.3085263725286183,-1.8774738311767576,0.0656975731253624,-0.0086191855370998,9.44731330871582,3.4731454849243164,4.70223331451416,0.4198438799780714,0.22780837802303747,-0.6209633832095535
1.3611440000000243,270.134717,0.03933650000001876,31.23631286621091,-2.980295356089683,-1.789533571305867,-0.8325388920619309,0.5421979712171838,-0.04872507626334177,0.1025975722313901,22.35531940133295,2.5582494180903215,2.713766376414789,-1.8266353607177732,0.0671935677528381,-0.0306543335318565,9.54440212249756,2.882110118865967,4.249658584594727,2.0216954840395296,-0.09835679326261243,-0.45318244317935374
1.4000720000000229,270.173645,0.03943949999998608,32.14465332031247,-3.0587549250016792,-1.8159344883813162,-0.8130710902787132,0.5707126789321367,-0.05276013933785708,0.10207268498960681,22.34093761227622,2.4607806501345104,2.960386866869843,-1.7184209823608398,0.0579595491290092,-0.0442724078893661,9.52901840209961,3.061574697494507,3.3104166984558105,4.039914699375913,-0.19326822503739874,-0.2638308311323032
1.4400229999999965,270.213596,0.0401614999999822,33.052627563476555,-3.132689747904166,-1.8448545004675623,-0.794486284964118,0.5960353968145582,-0.05630856036308987,0.10179778977555504,22.32503401016678,2.3910638729045814,3.226884636947508,-1.507970929145813,0.0519487634301185,-0.0514650456607341,9.569204330444336,2.7274179458618164,3.6408495903015137,5.303341876096991,-0.7202661557666178,0.0832145526608003
1.4803949999999872,270.253968,0.04075449999999137,33.96067810058591,-3.201810476846574,-1.8756447081767078,-0.778105803854523,0.6170875416875299,-0.05909099649014317,0.1013046839253352,22.315587458317495,2.295374914157428,3.420667105087089,-1.29244065284729,0.0001056106993928,-0.0375883653759956,9.343069076538086,2.251642942428589,2.7528796195983887,3.330344170053683,-0.8822275272938183,0.28793961089422365
1.5215319999999792,270.295105,0.04033300000000395,34.87010192871094,-3.2711003283114763,-1.90828802959129,-0.7623887481725877,0.636459935173491,-0.0608479130837869,0.09989909559554999,22.307041074515887,2.211473894808748,3.544045803170338,-1.2365179061889648,-0.0199607200920581,-0.0279953759163618,9.560846328735352,2.264542818069458,3.987150669097901,1.483949204385793,-0.28578672895700474,0.016673336458681076
1.5610609999999951,270.334634,0.03925000000000978,35.7813720703125,-3.3382626292262074,-1.9425981830976298,-0.7468610401612514,0.6545912474603993,-0.0626831388455076,0.09889331086125719,22.312870541306168,2.116002722579612,3.7408756945411845,-1.172736406326294,-0.0229476615786552,-0.0362433940172195,9.551824569702148,1.5194498300552368,4.005516052246094,1.6127908305753347,-0.3418508608628906,-0.07144729517825486
1.6000319999999988,270.373605,0.039501999999998816,36.692504882812464,-3.400634874423689,-1.977814953322138,-0.7320081870209666,0.6712799130661031,-0.06380553763286295,0.09734524035645181,22.306921424963207,2.0026168059814413,3.830658157049106,-1.1099138259887695,-0.0467960126698017,-0.0336039885878562,9.284650802612305,1.5443990230560305,3.809461116790772,2.3264899072053393,-0.14075315580761522,0.15120381070393346
1.6400649999999928,270.413638,0.040455500000007305,37.60316467285156,-3.4585574184616767,-2.0149781626619188,-0.7178548113049622,0.6864978096655059,-0.06495769635364516,0.09584213133228653,22.3085289787266,1.9385925548863463,3.9833926381988007,-0.9889343976974488,-0.0340677239000797,-0.0242976881563663,9.622775077819824,2.427010059356689,5.064719200134277,7.48934928894945,-0.23603200097715094,0.47408933590072394
