,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr
0.8416550000000029,150.495565,0.040560499999998,58.586175191369804,21.44949340820313,-1.574299597801879,-0.41586927286283343,-0.445253885121667,-0.536910071473742,-0.5835488795305879,26.70718214048179,-3.986110092241669,-3.675698503314683,-0.0392528921365737,0.3621155917644501,0.1068356037139892,11.013714790344238,-0.2598978281021118,-5.340781211853027,-1.484616653898807,0.7841948011236026,0.7266272845596419
0.881370000000004,150.53528,0.03927949999999214,58.14225988442426,22.470001220703125,-1.6481290208955048,-0.4102208829562709,-0.44138194236068895,-0.5386999180110942,-0.5888151627083188,26.796864359661253,-4.07301988086742,-3.5892010722220586,-0.0500075258314609,0.423101007938385,0.128041386604309,10.733903884887695,-0.7811149954795837,-6.321427822113037,-0.5215748792317303,1.5901471275678791,0.40359235249640335
0.9202139999999872,150.57412399999998,0.039206999999990444,57.684611800844756,23.48556518554688,-1.7216523870046636,-0.40414483957898767,-0.43645231625825825,-0.5403995170590562,-0.5951006894598153,26.901930030249247,-4.1557361535747415,-3.526995051240794,-0.080227293074131,0.4870359599590301,0.1385414153337478,10.933228492736816,0.1973524391651153,-8.50799560546875,0.8427267586061647,1.4558655303457355,0.15556752236301272
0.9597839999999849,150.61369399999998,0.03996800000000178,57.20994399431479,24.495452880859382,-1.794198367199181,-0.3968044415097414,-0.43161782476410676,-0.5433174483255891,-0.600881402479388,27.01419619604236,-4.236590828328203,-3.4739562882243895,0.0160740502178668,0.5372612476348877,0.1402400583028793,10.875802993774414,0.645832896232605,-10.141517639160156,1.5906994700806911,0.8044483287750226,-0.004820097640478654
1.0001499999999908,150.65406,0.04079950000000565,56.71558040019998,25.498748779296882,-1.8652032929457736,-0.3887795807991212,-0.42658746859407903,-0.5468867930556749,-0.606455633823703,27.13196730680151,-4.326671850160127,-3.4242918019502877,0.0469268597662448,0.5513403415679932,0.1381561160087585,10.912164688110352,0.8582561016082764,-11.1919584274292,0.006645433233553411,0.3533115921540806,-0.09942592950010151
1.0413829999999962,150.695293,0.04031950000000961,56.19564468153926,26.500091552734382,-1.9317395595405689,-0.38070822044245334,-0.4213128867688093,-0.5504216135930027,-0.6120398400231142,27.26422137144243,-4.390177505596725,-3.397327132772352,0.0166163109242916,0.5660911202430725,0.1321270018815994,11.22891330718994,1.2186884880065918,-11.337434768676758,-0.46627984376853676,0.18136179839364897,1.6261389465566194e-05
1.08078900000001,150.734699,0.03915150000000267,55.650190270757136,27.49795532226563,-1.993067265129067,-0.3725192004016282,-0.4160928139830933,-0.5538059153010396,-0.6175720796979872,27.39180891684688,-4.441863859390853,-3.3716289842675575,0.0093265194445848,0.5659651756286621,0.1381574273109436,11.051755905151367,1.0562852621078491,-10.90893268585205,0.2802502736292045,-0.1341075962254071,0.0406915519788089
1.1196860000000015,150.773596,0.03948849999999027,55.0837553458417,28.4869995117187,-2.0525169687672875,-0.36427116903232676,-0.4109250265800956,-0.5572360237236497,-0.6228445794748952,27.52272143235053,-4.508160706018007,-3.329334375275261,0.0385607481002807,0.5555900931358337,0.1353132724761963,10.94827651977539,1.3745605945587158,-10.305572509765623,0.07458255043049941,-0.24935883931236966,-0.010204419033494698
1.1597659999999905,150.813676,0.04016299999999262,54.49690420067905,29.467102050781257,-2.1102357626613717,-0.3561059016971153,-0.4057117982547297,-0.5603013037612055,-0.6282110430426857,27.643783154001866,-4.5802550850866455,-3.292089491451854,0.0152168255299329,0.546271562576294,0.1373515129089355,11.021066665649414,1.5817288160324097,-10.513468742370604,0.14476379038250675,-0.4750963458056938,0.22455756444578742
1.2000119999999868,150.85392199999998,0.040694500000000744,53.889030259846585,30.437957763671882,-2.164892909008014,-0.34792249797664,-0.40132397300883105,-0.5634169660546122,-0.6328115033259245,27.770475694273465,-4.621410499805794,-3.304554686685208,0.0501890443265438,0.5174275040626526,0.1533510833978653,10.907121658325195,1.9148645401000977,-10.594247817993164,0.9704576213752578,-0.6115849302333684,0.20041877804606648
1.241154999999992,150.895065,0.040464000000000055,53.254254025297406,31.404113769531257,-2.2118092948616646,-0.3397589750285662,-0.39715047188413255,-0.5665363420649093,-0.6370807777031121,27.894682709440414,-4.694163642217573,-3.343069749908672,0.0942014008760452,0.4964952766895294,0.1536633968353271,10.774115562438965,1.5908911228179932,-11.013962745666504,0.4502488469602603,-0.36094439340797346,-0.0827567936898984
1.2809399999999869,150.93484999999998,0.039528500000002964,52.59312197483135,32.36383056640626,-2.251866757064759,-0.3315542054826983,-0.393141632054928,-0.5698488106670333,-0.6409242411129407,28.020279097510663,-4.743463156000928,-3.3896436363515523,0.0866267830133438,0.4882169961929321,0.1466537415981292,10.743921279907228,1.58935546875,-10.573160171508787,-1.1610345004358174,-0.06421011895996749,-0.16355446068142765
1.320211999999998,150.974122,0.039407000000011294,51.911570543032305,33.3121337890625,-2.28844180128209,-0.32404033499889884,-0.3884891967712695,-0.5720347766265698,-0.6456393439746565,28.14492025576533,-4.773359423773566,-3.426614168439974,0.0024134963750839,0.4914190173149109,0.1407332718372345,10.65751838684082,1.7686700820922852,-9.863597869873049,-1.109920463202765,-0.005385775087773329,-0.04176064888233747
1.3597540000000095,151.013664,0.039973500000002105,51.21063172768314,34.24929809570313,-2.3215255445398366,-0.3165118779458799,-0.3839166863469326,-0.5741266147472339,-0.6502360138644048,28.26578888148126,-4.788742906563991,-3.426567266149295,-0.000850488373544,0.4877925217151642,0.1433624178171157,10.592945098876951,2.054452657699585,-8.166110038757324,-0.59456610768493,0.10148006327888592,0.027703034377807783
1.4001590000000022,151.054069,0.04070249999999476,50.49184641432911,35.17605590820313,-2.3507183637670437,-0.30901504858955214,-0.3792903587206892,-0.5758678214716615,-0.6549997538297105,28.383219111996233,-4.808492986776246,-3.3849609396428413,-0.0451202802360057,0.4995320439338684,0.1429480463266372,10.226242065429688,1.8638811111450195,-7.103164196014404,0.7139201716239763,0.14177748761712808,0.1026689182532569
1.441158999999999,151.095069,0.040403499999996484,49.751067983060274,36.09716796875001,-2.371073883635745,-0.3008956536095511,-0.3749715030617255,-0.5785248011959345,-0.6589136418682973,28.485730733210456,-4.875434925237839,-3.282394283491671,0.0572661831974983,0.499333918094635,0.151720181107521,9.742088317871094,1.7433180809020996,-6.433375358581543,0.7455902736572084,0.125174401017603,0.37118951674819867
1.4809659999999951,151.134876,0.03924499999999398,48.98958616328216,37.01107788085938,-2.383454570746636,-0.29260887081596737,-0.37042473994233255,-0.5804851343392896,-0.6634777219236943,28.580937954100435,-4.937966435494191,-3.1979463641812576,0.0151286330074071,0.509647011756897,0.1729427576065063,9.559351921081545,1.4840681552886963,-7.153863430023193,-1.323562562048204,0.1356189821097448,0.44942236292944726
1.519648999999987,151.17355899999998,0.03935350000000426,48.212331609302375,37.91247558593751,-2.3928828512584914,-0.2844991374310903,-0.3657341658639574,-0.581499758732509,-0.6686979220673344,28.662144517817065,-5.003126004405479,-3.1622811712520047,-0.0466202422976493,0.5099786520004272,0.1869953423738479,9.234176635742188,1.7763919830322266,-7.543877124786377,-0.4101523698251986,0.036996273663229995,0.36343975128445644
1.5596730000000036,151.213583,0.04024850000000413,47.41878272567874,38.80041503906251,-2.398600760518434,-0.27590290881612556,-0.3611515238490355,-0.5827064678749212,-0.6737214287592435,28.73526963656912,-5.068000822502412,-3.1172953137189747,-0.0171532295644283,0.5125588774681091,0.2015480101108551,9.187929153442385,2.538379192352295,-7.425472259521484,0.5047814170251926,0.013661449446635828,0.2960232469145726
1.6001459999999952,151.254056,0.04069749999999317,46.60900979517878,39.67480468750001,-2.4002189648226704,-0.2670211454847716,-0.3565782299151875,-0.5839602257824416,-0.6786325978945175,28.816832543758956,-5.151215887247876,-3.0540538890835744,-0.0059868525713682,0.5110783576965332,0.2108243256807327,9.243227005004885,2.3058881759643555,-7.678653717041016,0.3973726702415201,-0.40566930753891733,0.2607788337493774
1.64106799999999,151.294978,0.04033250000000521,45.7774414704791,40.53939819335939,-2.392477681951501,-0.2580344405877228,-0.35259999664691527,-0.5851957856574821,-0.683108770073004,28.898277765692363,-5.248476904831445,-3.0425176487622405,0.0151909189298748,0.4795394241809845,0.2227741032838821,9.12847900390625,2.2470359802246094,-8.114823341369629,0.42972878071460013,-0.9074584568660703,0.17058462881739692
1.6808110000000056,151.334721,0.039318000000008624,44.924511026524705,41.392669677734375,-2.37569986802686,-0.24938501275505717,-0.34938694497556616,-0.5862503222645192,-0.6870565051773446,28.961807254608612,-5.33934108361426,-3.0758465272483555,0.0286772195249795,0.4378782212734222,0.2245845347642898,8.781346321105957,2.032886028289795,-7.029850006103516,-0.7925105650546357,-0.4763528079307353,0.0025574300762011243
1.7197040000000072,151.373614,0.03943749999999113,44.05735868158107,42.23117065429688,-2.3546370349509402,-0.24130654349524175,-0.34584302408910084,-0.586294643730917,-0.691680957366755,29.02095272869362,-5.4021545552530945,-3.0487440172429814,-0.0471289418637752,0.442080944776535,0.2229752093553543,8.754226684570312,2.66201114654541,-5.210541725158691,-1.048780399154982,0.23487101644046773,0.12616461317062228
1.7596859999999879,151.41359599999998,0.04044100000000128,43.1775828065658,43.05639648437501,-2.328296157629211,-0.23297515684823875,-0.3420513933760518,-0.586113147224141,-0.6965592890243959,29.089598789929767,-5.474280754916965,-2.9686438606485517,-0.0540453344583511,0.4564036726951599,0.2345357686281204,8.724950790405273,2.701103687286377,-4.927529335021973,-0.1973064942369414,0.02910481495365651,0.0884959332852904
1.8005860000000098,151.454496,0.040990000000007853,42.28516098360914,43.86843872070313,-2.2965562756098166,-0.22473947900757732,-0.33832906864299306,-0.5857903751750422,-0.7013383162855491,29.153230465360767,-5.542893135729548,-2.924741849569477,-0.063087485730648,0.4444350004196167,0.2301329374313354,8.574589729309082,3.0706536769866943,-5.129858493804932,-0.26882154661198077,-0.20799825295609342,-0.0717062489466865
1.8416660000000036,151.495576,0.04033099999999479,41.37477325900441,44.66983032226563,-2.252990271818021,-0.21681287858836265,-0.33466193244566556,-0.5851867434166894,-0.706080718204512,29.215945628037343,-5.579228291362938,-2.8966745109589027,-0.0760833248496055,0.4393519759178161,0.2286572903394699,8.534141540527344,3.268057346343994,-4.467676639556885,0.5813267202332084,0.15280017425735062,-0.014395539238188445
1.8812479999999994,151.535158,0.03925549999999589,40.44769800546013,45.460052490234375,-2.1973607413813134,-0.20820036830907412,-0.3309283972995068,-0.5852322860781516,-0.7103817248473789,29.28999042874572,-5.614325381065274,-2.807605995521694,-0.016196509823203,0.4567601680755615,0.2289717644453048,8.647516250610352,3.3793816566467285,-4.091215133666992,0.8498419382395384,0.40626793416921975,-0.0038921694106857528
1.9201769999999954,151.574087,0.039231000000000904,39.50917424965022,46.23629760742188,-2.135668528054879,-0.19930482140139513,-0.326873007011768,-0.5854413673488335,-0.714625834966288,29.37200227400546,-5.651460300767364,-2.697102447069385,-0.0093613844364881,0.4712484776973724,0.2283517122268676,8.59073543548584,3.402415990829468,-4.664852619171143,0.5360700905859209,0.3343761166286149,-0.1477401267074968
1.9597100000000012,151.61362,0.039929999999998245,38.55826269442915,46.997497558593764,-2.067654141561036,-0.1903066178497849,-0.32278615629859303,-0.5860617322054442,-0.7184179349247295,29.44941335030127,-5.6746513674669234,-2.6367591354636826,0.0258646216243505,0.4829959869384765,0.2173797786235809,8.380576133728027,3.542928457260132,-5.703157424926758,0.5200233533437568,0.6607871977512381,-0.21445860905723454
2.000036999999992,151.653947,0.04084500000000446,37.59362780890823,47.74188232421871,-1.9932985071822031,-0.1808946649952777,-0.31815746388505406,-0.5870136064720836,-0.7221274712891362,29.53319786021744,-5.684708305242365,-2.565397741602137,0.0321676805615425,0.5240189433097839,0.2112250477075576,8.425017356872559,3.687109470367432,-6.0193376541137695,-0.05974161269571022,0.9967817030303318,-0.23372258823638284
2.04140000000001,151.69531,0.04044299999999623,36.61109786917647,48.47213745117188,-1.905972290530542,-0.17119472569529023,-0.3125899196709752,-0.5879646676897436,-0.7261387989172343,29.63826080230024,-5.6680854002680885,-2.4444188295188667,0.0209843292832374,0.5644230842590332,0.1982869803905487,8.507464408874512,3.617623805999756,-6.5342698097229,-0.2153906422688762,0.5615213529660273,-0.3000723500046072
2.0809229999999843,151.73483299999998,0.039148499999996034,35.61065418311941,49.187133789062514,-1.8065509125986559,-0.1614142641204571,-0.30669786006049954,-0.5889172051940631,-0.7301084822513885,29.753109274618843,-5.647940585869465,-2.3381361364132784,0.0147455930709838,0.5694381594657898,0.1869533956050872,8.440521240234375,3.6959362030029297,-7.454020023345947,0.13030527536231828,-0.04154138550325837,-0.2580599375169794
2.119697000000002,151.773607,0.03936649999999986,34.59516967360347,49.88201904296869,-1.7015935542988565,-0.1518239223523162,-0.3008938000022105,-0.5900139549616148,-0.7336865795863221,29.863724914504406,-5.621392372073126,-2.2912513778198056,0.0311868414282798,0.5611705183982849,0.1780816614627838,8.349845886230469,3.499417543411255,-8.03223705291748,0.003685935641511191,0.04116068911940355,-0.2513913502759257
2.159655999999984,151.81356599999998,0.04018999999999551,33.564197629737556,50.55572509765626,-1.5908086223625446,-0.142330294643178,-0.29474952938349397,-0.5909464225396852,-0.7373243876853641,29.982071011580228,-5.569344235244291,-2.232090219089197,0.0150357978418469,0.5726788640022278,0.1671606004238128,8.372840881347656,3.934479236602783,-7.567818641662598,-0.14131977731508547,0.24564262052236446,-0.26843687378078895
2.200076999999993,151.853987,0.04065800000000763,32.51811544538836,51.20877075195314,-1.4737917309751083,-0.13285157351822371,-0.28813776910846717,-0.5918518534626043,-0.7409713451683195,30.117134652710853,-5.511274626927227,-2.1227859187950466,0.0198275577276945,0.5809152722358704,0.1565047055482864,8.39161491394043,3.7272911071777344,-7.321231842041016,0.5068839705189109,-0.18510820709762466,-0.2499233838394779
2.2409719999999993,151.894882,0.040335999999996375,31.45303751473782,51.844055175781264,-1.3443460620860002,-0.12347260861591335,-0.2817991825699051,-0.5932320692026232,-0.7439216844558432,30.25440721210512,-5.453128547917087,-2.057539919488442,0.0562535747885704,0.5576266050338745,0.146837830543518,8.226375579833984,3.48667573928833,-8.098241806030273,0.08514781032927184,-0.65040007345931,-0.32025804238537936
2.280748999999986,151.93465899999998,0.039632499999996185,30.36913538620732,52.45968627929689,-1.2037607500896854,-0.11473332772891301,-0.2757452045600111,-0.5942905962051868,-0.7467392690195752,30.388373690130656,-5.381132985017597,-2.053358109176524,0.0266966018825769,0.5284461975097656,0.1306688487529754,8.018539428710938,3.4767062664031982,-7.875144004821777,-0.43893605987638734,-0.44353631049133807,-0.41156794786803064
2.3202369999999917,151.974147,0.039524000000000115,29.27100301331425,53.0526123046875,-1.0585026644632194,-0.10650052170196891,-0.2695125099900659,-0.5950837710107437,-0.7495972178284098,30.526434664281012,-5.2866452684720215,-2.0307785356003833,0.0214613080024719,0.522469699382782,0.1142148971557617,7.930788040161133,2.9938106536865234,-7.060761451721191,0.0865992619364308,-0.3440176085800348,-0.40646758944311834
2.359796999999986,152.01370699999998,0.03996200000000272,28.159361942226187,53.62414550781251,-0.9087157389631102,-0.0985641449945467,-0.2632226870796567,-0.5959712096968051,-0.752208288550878,30.67020837065543,-5.199174048995363,-1.983630724507071,0.0335421003401279,0.501252293586731,0.0985383987426757,7.713993072509766,2.423987627029419,-6.696908950805664,0.5682518221070256,-0.590234316240716,-0.40203360494360163
2.400160999999997,152.054071,0.04066800000001081,27.034211608273527,54.17431640625001,-0.7551551003862187,-0.09111977066273359,-0.2572767342370052,-0.5972433588079373,-0.7541924441714809,30.80770719950095,-5.112604177220695,-2.0074103145907207,0.0668782666325569,0.4752958118915558,0.0820827633142471,7.297582149505615,2.4296092987060547,-7.448005199432373,-0.4467157013077389,-0.3694720713568567,-0.33433133871998716
2.4411330000000078,152.095043,0.040310000000005175,25.862222908077484,54.715576171875,-0.5881080745400347,-0.08402289256737822,-0.25100685899653025,-0.5979678050395185,-0.7565515578293025,30.942422279303404,-5.012457187885248,-2.066009789075996,-0.002791967941448,0.4712009131908417,0.0713452249765396,7.026525020599365,1.9683611392974851,-7.156497955322266,-1.1280867523188591,0.08292527625826446,0.06668962754494916
2.4807810000000075,152.134691,0.039263499999989904,24.70149664923222,55.22177124023438,-0.4151418615808211,-0.07692197753918718,-0.2448282328331152,-0.5978024084362626,-0.7594566762921283,31.077500475394135,-4.911733904581063,-2.0757875656514866,-0.0240680873394012,0.4819812476634979,0.0874592810869216,6.950586318969727,2.4010958671569824,-6.51781702041626,0.266834203127966,0.09095008281541196,0.1355226330718204
2.5196599999999876,152.17356999999998,0.03946399999999528,23.529335440160967,55.705841064453125,-0.2400496582336622,-0.0694863828072615,-0.2386860134619277,-0.5984576856291781,-0.7616095089723238,31.210580973870773,-4.849960359997361,-2.071813014269564,0.0181617215275764,0.4783429503440857,0.0819874107837677,6.549148082733154,1.5726752281188965,-7.099076271057129,0.7833990789671408,-0.02746467063037336,-0.22275053522010943
2.559708999999998,152.213619,0.040262500000011414,22.345800729469232,56.166839599609375,-0.06332919873653609,-0.06244257287441833,-0.2326233491018367,-0.5993039299200046,-0.7634279353428418,31.32826665142192,-4.75740877077534,-2.0964588717529926,0.0377640351653099,0.4798135161399841,0.0698780268430709,6.158603668212891,2.010003089904785,-5.920061111450195,0.15655804849932226,0.5247606989833288,-0.3243732974233008
2.6001850000000104,152.254095,0.040655000000000996,21.151946220377997,56.605804443359325,0.1151917038826582,-0.05509320548994723,-0.22565374547173145,-0.6001790879737776,-0.7653954099593663,31.455592185232874,-4.6707529142103725,-2.003189175734401,0.0307685583829879,0.5205993056297302,0.055867251008749,6.022583484649658,1.227265477180481,-5.860774040222168,-0.598621862211888,0.5660931161813038,-0.21607192287496085
2.641019,152.294929,0.04031149999998718,19.94395100647563,57.02389526367188,0.30040526162525794,-0.04782997745547361,-0.2183562597873492,-0.6005490659026719,-0.7677067866444173,31.582356027447776,-4.601873279912553,-1.9790106633546474,-0.0109099084511399,0.525842547416687,0.0523092187941074,5.781408309936523,0.8839529156684875,-7.449291706085205,0.0632947720817102,0.15066431877646633,-0.1309630163988844
2.6808079999999848,152.33471799999998,0.03933650000000455,18.72172388586958,57.41839599609375,0.4909548767153602,-0.040638145259264485,-0.21114206939411753,-0.6012021170880087,-0.7696255996259577,31.71284719690194,-4.517148790768146,-1.9711999973727212,0.03587157279253,0.5327463150024414,0.0453086197376251,5.807584762573242,0.5008877515792847,-6.931513786315918,0.38171946112575633,0.2059588864400559,0.04189738201712428
2.719692000000009,152.373602,0.039422000000001844,17.48948269531226,57.7890625,0.6804401562076201,-0.03289262105403176,-0.203295471710586,-0.6015380075878798,-0.7718426039650144,31.850778887412496,-4.468915788641764,-1.8725346887997945,0.0191211067140102,0.5420459508895874,0.055605411529541,5.4640092849731445,0.1876842230558395,-7.0694732666015625,-0.6063984872652131,-0.06171610250023257,0.12583688924339884
2.7596519999999884,152.41356199999998,0.040481499999998505,16.247005778639817,58.135314941406264,0.8680837652071887,-0.025587109938858127,-0.19605006597091243,-0.6016605261176119,-0.7738956136053555,31.976814754926803,-4.4267943651767565,-1.877281520953309,-0.0119393095374107,0.5278803706169128,0.0552301034331321,5.386134624481201,0.095234528183937,-7.10391092300415,0.2439555559755262,0.005810059614483162,0.07699875000998394
