,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr
0.5693572085911498,38.42042486546587,0.03349160050536193,61.290707871233124,16.272363657608338,5.329070518200751e-15,0.431171926898256,0.431171926898256,0.5604380157116797,0.5604380157116797,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,9.482155259910131,7.701303509843878e-16,-10.65891167401242,0.0,0.0,0.0
0.6028488090965141,38.45391646597123,0.033491600505361874,61.028041065766736,17.20507092303083,5.329070518200751e-15,0.4268859674243945,0.4268859674243945,0.5637094737683046,0.5637094737683046,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,9.442700417552713,7.701303509843898e-16,-10.514602596595424,0.0,0.0,0.0
0.6363404096018712,38.48740806647659,0.033491600505361874,60.751181150790906,18.13366409614028,5.329070518200751e-15,0.4225751871898078,0.4225751871898078,0.56694815562933,0.56694815562933,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,9.401049470205221,7.701303509843915e-16,-10.370911981050874,0.0,0.0,0.0
0.6698320101072355,38.520899666981954,0.03349160050536193,60.46019251608971,19.057927212433786,7.105427357601002e-15,0.4182398368395227,0.4182398368395227,0.5701538729855735,0.5701538729855735,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,9.357212104700064,7.7013035098438855e-16,-10.22787324575162,0.0,0.0,0.0
0.7033236106125997,38.55439126748732,0.03349160050536193,60.15514283738766,19.97764531445728,7.105427357601002e-15,0.41388016844716524,0.41388016844716524,0.5733264394445334,0.5733264394445334,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,9.311198516368076,7.701303509843853e-16,-10.085519657461044,0.0,0.0,0.0
0.7368152111179569,38.587882867992676,0.03349160050536193,59.836103060610476,20.89260450179825,7.105427357601002e-15,0.40949643550030407,0.40949643550030407,0.5764656705412261,0.5764656705412261,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,9.26301940666805,7.701303509843875e-16,-9.943884323596311,0.0,0.0,0.0
0.7703068116233212,38.62137446849804,0.03349160050536193,59.50314738538476,21.80259198083343,7.105427357601002e-15,0.4050888928857119,0.4050888928857119,0.5795713837489117,0.5795713837489117,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,9.2126859806982,7.70130350984403e-16,-9.803000184529315,0.0,0.0,0.0
0.8037984121286854,38.654866069003404,0.033491600505361874,59.15635324778146,22.707396114218117,3.552713678800501e-15,0.40065779687454556,0.40065779687454556,0.5826433984897069,0.5826433984897069,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,9.160209944589454,7.701303509843932e-16,-9.662900005925904,0.0,0.0,0.0
0.8372900126340426,38.68835766950876,0.033491600505361874,58.795801302306536,23.606806470106907,3.552713678800501e-15,0.39620340510744473,0.39620340510744473,0.5856815361450846,0.5856815361450846,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,9.105603502783389,7.701303509843819e-16,-9.523616371123753,0.0,0.0,0.0
0.8707816131394068,38.721849270014125,0.03349160050536193,58.42157540314271,24.500613871094856,3.552713678800501e-15,0.3917259765795528,0.3917259765795528,0.5886856200662588,0.5886856200662588,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,9.048879355193653,7.701303509843958e-16,-9.385181673555913,0.0,0.0,0.0
