,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr
1.2005869999999845,387.535254,0.0393269999999859,37.24436631928428,30.30603918062402,1.010798295283573,-0.24379330097685786,0.3803464997388721,0.7052704681682569,-0.5463469159088513,29.285905461840482,-1.0667937636431706,2.8435001604562595,-0.1327233016490936,-0.6229475140571594,-0.0442831665277481,7.008540630340576,-7.248763084411621,12.503725051879885,-0.43255018494396597,0.2288254853211417,-0.07011241303202863
1.2395689999999604,387.574236,0.03916499999999701,36.41325317351662,31.16929478881249,0.9364993224393743,-0.2343833317873627,0.3732568620170045,0.7098809750360264,-0.5493749153034048,29.432763427776997,-1.0852470353597035,2.8555802528312038,-0.0966731756925582,-0.6271981000900269,-0.044214554131031,6.998072624206543,-7.218777179718018,12.750555038452148,0.45232624138940636,-0.025022841041671073,-0.0362482683329595
1.2789169999999785,387.613584,0.0398619999999994,35.560043046105775,32.015233601510374,0.8549600309196883,-0.22514724382414264,0.36607325015996267,0.7142010960190757,-0.5524635355421819,29.58692045530633,-1.1221138775085358,2.8769308728862644,-0.0972925871610641,-0.6249075531959534,-0.0471224933862686,6.938662528991699,-7.636337757110596,12.62994384765625,0.2238658169401959,0.034060865067950516,0.09750986139914856
1.3192929999999592,387.65396,0.0408390000000054,34.68458725739727,32.84343012138654,0.7663685470051913,-0.21594274321581228,0.3588225637064711,0.7181366806276698,-0.5557830577379507,29.74629835037942,-1.1486811391440686,2.8883440381050463,-0.0788256973028183,-0.6244826316833496,-0.0364406779408454,6.891942024230957,-7.083830833435059,12.209457397460938,0.5318612895062228,-0.001521531922386359,0.14008360377673046
1.3605949999999893,387.695262,0.04037150000002043,33.779099581247024,33.65411973303163,0.6724963504435895,-0.20680578657682147,0.3514606573072368,0.7217417264022112,-0.5592813858131884,29.9108051595025,-1.1734582505006461,2.9066766170922014,-0.0538512207567691,-0.6250318288803101,-0.0356807447969913,6.828980445861816,-7.528992176055908,12.293265342712402,0.7277449618481461,-0.022816347679883595,0.11499865450045947
1.400036,387.734703,0.039158499999985,32.84500680034244,34.44646927022003,0.5733134400029964,-0.19759513963017525,0.34393326289079396,0.7249270988252625,-0.5631578559867827,30.06770886281329,-1.2289458562878153,2.8966044461590377,-0.0200653858482837,-0.6263248920440674,-0.0271553415805101,6.292715072631836,-7.506377220153809,11.787124633789062,-0.4872435882893219,-0.187133180109915,0.1772944124014418
1.4389119999999593,387.773579,0.03944649999999683,31.891341529242386,35.21933622727125,0.466898076889958,-0.18786310147602517,0.3365395213283784,0.7285971862703517,-0.566210921435176,30.219318697579077,-1.259438160937835,2.8650451726519437,-0.0920106768608093,-0.6396875381469727,-0.0217955783009529,6.371392250061035,-6.737820625305176,11.941734313964844,-0.8682072995203606,-0.33700540045127486,-0.15603511550570887
1.4789289999999937,387.813596,0.04018750000000182,30.918296321826084,35.97215547161273,0.3520674795753802,-0.17803802845425457,0.32881887857776504,0.7320774521285502,-0.5694236208553536,30.37881995005337,-1.2617408784362585,2.8396750511257984,-0.088560864329338,-0.6529122591018677,-0.039465419948101,6.135313987731934,-7.022839546203613,12.388243675231934,0.25376913892350317,-0.5626433744771415,-0.615876069521245
1.519286999999963,387.853954,0.04068399999999883,29.9252012013066,36.70401070554677,0.22902583260477272,-0.16833386238506054,0.32041213382491335,0.7358304860519413,-0.5723227697340262,30.540185573721082,-1.2371018609518387,2.8032697337922095,-0.0716139823198318,-0.684909999370575,-0.0712966173887252,6.026049613952637,-6.754169464111328,12.581210136413574,0.3735085163844641,-0.565647844508308,-0.5477701320478171
1.5602969999999914,387.894964,0.040459499999997206,28.9041392801167,37.413682859811026,0.10030853561301889,-0.15862214094810853,0.31135976939003207,0.7394335087305939,-0.5754409283678061,30.702250193969554,-1.2267206379245952,2.7757482690439765,-0.0581692233681678,-0.6989378929138184,-0.0840363800525665,5.855560302734375,-6.96101188659668,12.875555992126465,-0.37452575856042447,-0.46159624191591153,-0.19160953468647754
1.6002059999999574,387.934873,0.03943799999998987,27.856247011479375,38.10063339578634,-0.03473272803480043,-0.14833412717243763,0.30190444649018283,0.743316933866609,-0.5782133726542407,30.886423728979707,-1.1768422502507754,2.6775252359204775,-0.1019202321767807,-0.722261905670166,-0.0868014693260192,6.039102077484131,-6.761126518249512,12.152263641357422,-0.20003509141233783,-0.9695102479435076,-0.4275892323006055
1.6391729999999711,387.97384,0.03952950000001465,26.78986733463801,38.76443618608777,-0.17795922471614745,-0.13763191848445722,0.29156825432732975,0.7471894076064933,-0.5811655798810038,31.076196369510278,-1.1256401808381646,2.537533198162098,-0.0739471912384033,-0.7754089832305908,-0.1177629083395004,5.984515190124512,-7.85924482345581,12.878324508666992,1.1205687377444145,-1.2616772602752961,-0.39587058238587125
1.6792649999999867,388.013932,0.04011299999999096,25.70429276588444,39.40336481277447,-0.3290040252356565,-0.12663082442062812,0.280259158915662,0.7502906579547034,-0.5852209125174659,31.259694945076127,-1.0619173359463954,2.386041809222529,-0.0133291883394122,-0.8220088481903076,-0.1180986016988754,5.504238128662109,-7.409789562225342,14.653614044189451,-0.04948776934964835,-0.5084092094052217,0.05332311047960462
1.719398999999953,388.054066,0.04056499999998664,24.59867943277714,40.01394408668746,-0.4881682980609092,-0.11534270774272903,0.2689637457171483,0.753421453275471,-0.5888214162547162,31.437510122646422,-1.0225062946038133,2.3110954606351024,-0.0779173970222473,-0.816196620464325,-0.1134850084781646,5.611881256103516,-7.513464450836182,16.531709671020508,-0.14176202390857745,-0.14257066628653475,0.07293597699448352
1.76039499999996,388.095062,0.040316500000017186,23.46436654835693,40.593319682047415,-0.654820373615836,-0.10379841750418031,0.2573871767799539,0.756434435885802,-0.5922708139451617,31.630187093715158,-0.9921237057157288,2.265486929154932,-0.0248303413391113,-0.8335756063461304,-0.1121813058853149,5.47923755645752,-8.318222999572754,17.241748809814453,0.10603030068292711,-0.32134305234319155,0.13490593210281113
1.8000319999999874,388.134699,0.03926400000000285,22.302536931999693,41.13970405131167,-0.8285969306623606,-0.09184454393802738,0.2458804211359188,0.7593777657620491,-0.5953595530034601,31.829880836442197,-0.9772515357195264,2.2067735481640334,-0.0693678557872772,-0.8421074748039246,-0.102607138454914,5.345478057861328,-8.194080352783203,17.00754165649414,-0.9961113540155921,-0.09338880760841967,0.18751244542674114
1.8389229999999657,388.17359,0.039440999999982296,21.121950999378292,41.65322742280735,-1.0106424192904413,-0.079668619166505,0.23446939094059133,0.7624012090958459,-0.597847330353057,32.02218890366851,-0.9727834023447599,2.094626352873105,-0.1030529737472534,-0.8409092426300049,-0.0974563285708427,5.19963264465332,-8.153799057006836,16.541461944580078,0.2852947944948175,-0.24108968809080647,0.09109227825552885
1.878913999999952,388.213581,0.04024350000000254,19.923317338968815,42.13354232886244,-1.2007388469465106,-0.06739925081563859,0.22286230110964206,0.764801289382088,-0.6007235164773286,32.21471661188244,-0.9776254553248691,1.9971600192927537,-0.0468632318079471,-0.861125111579895,-0.0954215973615646,5.102288246154785,-7.870384216308594,17.328773498535156,0.01816689395663913,-0.08124277410921753,-0.059503096861874535
1.9194099999999708,388.254077,0.040694500000000744,18.70678326528391,42.578821030603265,-1.398784809672005,-0.055213610162834374,0.21124064573781515,0.7672768248406772,-0.6030050953041814,32.41914012594749,-0.9687238964518077,1.9261262253072648,-0.1015907749533653,-0.8474482297897339,-0.1022455543279647,5.06821346282959,-8.1566162109375,17.36582374572754,0.09028257447377251,0.11356512391065661,-0.07748360316833473
1.9603029999999535,388.29497,0.04030449999999064,17.464623176851738,42.986672860943976,-1.6043749255332997,-0.04312215947244588,0.19936589704019725,0.7693270948614421,-0.6054168831242402,32.62830740881255,-0.9693537655138673,1.8649861806192125,-0.0395152233541011,-0.8518821597099304,-0.1017279103398323,4.980097770690918,-8.144923210144043,17.93141746520996,0.4709467731238846,-0.1161990734597934,-0.0641643346612425
2.000018999999952,388.334686,0.03930800000000545,16.198769331929867,43.355537237946535,-1.8177181058802354,-0.03082561700546288,0.18740687977692683,0.7712018437588897,-0.607598744028736,32.83524196860304,-0.970028365773361,1.8005434139931658,-0.0636282265186309,-0.8568149209022522,-0.1074177771806716,4.571530342102051,-8.471455574035645,17.880905151367188,-0.6671012804279718,-0.15710209179494955,-0.33334079173420106
2.0389189999999644,388.373586,0.03946600000000444,14.918146054767499,43.686808374710786,-2.038611704016315,-0.018664848103637457,0.17506937569304482,0.7731545391028655,-0.6092902165636322,33.05754055828656,-0.9334089477015528,1.7017609380897576,-0.0919600576162338,-0.8642328977584839,-0.1279338300228119,5.019806861877441,-7.768699169158935,17.978036880493164,1.1158232024334753,-0.2941478496689017,-0.4120237522345162
2.078950999999961,388.413618,0.0404735000000187,13.623275681607025,43.97870040475789,-2.267255138614839,-0.006778005578669782,0.16223519630569044,0.7737254920009086,-0.6123583925660905,33.27622361592829,-0.8997310419267333,1.6608751032791806,0.0244459304958581,-0.8800325989723206,-0.1399396359920501,4.584723472595215,-8.879680633544922,20.281917572021484,1.4981669104405877,0.10503250442144323,0.06625196871213146
2.119866000000002,388.454533,0.04101300000002084,12.314153228724964,44.22779821908547,-2.5031680700291066,0.004964680729273696,0.14972908331068002,0.773862660516563,-0.6153805072126404,33.50609155674585,-0.8938483659494896,1.6767880792946497,0.0293120592832565,-0.8557308316230774,-0.1225709319114685,4.694568634033203,-9.441875457763672,20.339054107666016,-0.355177393258184,0.25231077912113437,0.46271442672298185
2.1609770000000026,388.495644,0.04037149999999201,10.983470484994907,44.430902614737136,-2.745179738827673,0.016965354934698598,0.1376031527015837,0.7740409837153845,-0.6177687805783985,33.741105143431916,-0.9192953590682293,1.6696658704585263,-0.0046878503635525,-0.8593365550041199,-0.1019850224256515,4.531164169311523,-9.386204719543455,19.70689392089844,-1.0181992621192495,-0.06558260464054502,0.3693256945054656
2.200608999999986,388.535276,0.03925849999998832,9.633944964099236,44.58890413149123,-2.9932743589586543,0.02924943913651369,0.12543705836943841,0.774353103827238,-0.6195057945286673,33.977569170978725,-0.9573872403861152,1.6054289727924735,-0.0529004037380218,-0.8610261678695679,-0.0927504673600196,4.170806884765625,-9.346854209899902,18.83223533630371,0.13283211659826924,-0.27654362807078103,0.3852029023285237
2.2394939999999792,388.574161,0.03918600000000083,8.27508313983602,44.704815401524755,-3.2474218973113054,0.0421495617296678,0.11322711710197819,0.7742224359531908,-0.6212750669712153,34.21472477807285,-0.9948980254997899,1.5121762945418902,0.0057417289353907,-0.8810499310493469,-0.0717400461435318,4.222501754760742,-8.52527141571045,20.298416137695312,1.3471775215890964,-0.5733764220882884,0.3908777910163917
2.2789809999999875,388.613648,0.03988300000000322,6.907644901746128,44.77560224465398,-3.5090119069216303,0.055379998514955855,0.10094974287841513,0.7729404161193639,-0.623943536897881,34.461434355441256,-1.0310381740256958,1.4852510799623624,0.0526805929839611,-0.9059628248214722,-0.0621165931224823,4.243996620178223,-8.624897956848145,22.361133575439453,0.10181907694701431,-0.529558193575083,0.17488595416114477
2.3192599999999857,388.653927,0.04082399999998643,5.53228516906702,44.79801141863511,-3.778308552935137,0.06879633889485144,0.08863448646754901,0.7716856285138047,-0.6260289481040201,34.718963452681514,-1.0763692675143517,1.4737656946712119,0.0138634294271469,-0.9232906699180604,-0.0577900931239128,4.0760884284973145,-8.188652992248535,22.531400680541992,-0.9718311599428153,-0.4815487050553851,-0.0017749971644259452
2.3606289999999603,388.695296,0.040372999999988224,4.142876316770096,44.76657006195687,-4.054888503466785,0.08257404718212125,0.0758677684759575,0.7705129661520227,-0.627483346012546,34.977232774127884,-1.1218784871005312,1.3821520678024344,-0.0266674775630235,-0.9452803134918212,-0.0622615180909633,3.7974295616149902,-8.496277809143066,21.83190155029297,-0.9989941757638178,-0.47815258530788435,-0.1585707882281232
2.400005999999962,388.734673,0.03915150000000267,2.7422806063125584,44.68320638321294,-4.338090464737993,0.09668429715097536,0.06252643526044793,0.7697378936251973,-0.6278903898090056,35.23383990788817,-1.1405136497235482,1.2096224668747961,-0.0668013542890548,-0.9618995785713196,-0.0705940499901771,3.6473870277404794,-7.972184181213379,21.44118881225586,0.24535780826301407,-0.4806766768453801,-0.16042669154387107
2.4389319999999657,388.773599,0.03946250000001328,1.3396749172143494,44.55283037350048,-4.628530169744735,0.11099399734446956,0.04897504464582991,0.7681617916467474,-0.6286568561105432,35.498066319409645,-1.144713741608136,1.058952982195906,-0.0074552251026034,-0.9829187393188475,-0.0748234093189239,3.729691982269287,-7.831871032714844,23.46312713623047,1.3039328835222868,-0.2113806887974252,-0.030599536871575413
2.4789309999999887,388.813598,0.04016150000001062,-0.06361114733298123,44.37175480948389,-4.926663598947393,0.12516810617859148,0.035458684497614246,0.7656457489275038,-0.6299701609091621,35.773317392608995,-1.1510081035489144,0.9897789294648827,0.0361115485429763,-0.978582799434662,-0.073009118437767,3.7615833282470703,-8.127116203308105,25.08665657043457,-0.00986198058363844,0.1029818780752334,0.1988314273871167
2.519254999999987,388.853922,0.040654999999986785,-1.4662305137142937,44.137447287957954,-5.231771000801629,0.13939807522611852,0.02210958805825458,0.7630148574198687,-0.6307835390373888,36.04803856971512,-1.1878768167368463,0.9208722183212039,-0.0082473689690232,-0.9746469259262084,-0.0588526725769043,3.4971539974212646,-8.541227340698242,25.00126266479492,-0.8459690311801962,0.17435256588319537,0.2680967404180271
2.5602409999999622,388.894908,0.040487499999983356,-2.8732390660080434,43.84514425146385,-5.543642026186866,0.15348454437347014,0.009006333600246996,0.7606235292770507,-0.6307244594587352,36.31929693595542,-1.2365370237532716,0.8234010884166612,-0.0326741933822631,-0.964406192302704,-0.0512101724743843,3.1921937465667725,-7.992946147918701,24.59879302978516,-0.49063730576648146,0.26447017018398694,0.13486351375049566
2.6002299999999536,388.934897,0.03960050000000592,-4.281701749325611,43.496244810494886,-5.862057346613593,0.16755191432043182,-0.004019235971420676,0.7581074024410168,-0.6302248464885092,36.58877004533089,-1.2860400609606266,0.7281741518171811,-0.0479767248034477,-0.9532314538955688,-0.0479320995509624,3.012561082839966,-8.076170921325684,25.173627853393555,-0.24526107958609608,0.6409969638809984,0.09112801073601619
2.639441999999974,388.974109,0.039388999999999896,-5.682901096782048,43.095950036516726,-6.186477969954963,0.1811303234812386,-0.016683379943522925,0.7557071074647325,-0.6291424828366474,36.857634262443995,-1.3249704890087735,0.6794311030572819,-0.0520991161465644,-0.9136385917663574,-0.04399274289608,2.776899814605713,-7.800881862640381,25.265981674194336,0.47774865509090486,1.1624267638847954,0.0927693658198408
2.6790079999999534,389.013675,0.03991450000000896,-7.07537502180427,42.644222223921886,-6.516887769790129,0.19381271036032577,-0.028474402820813816,0.7527152347190491,-0.628526585662654,37.12580452083225,-1.3703803892831559,0.6846011608257685,-0.0103406412526965,-0.8616577982902527,-0.040623914450407,2.422085285186768,-7.95719051361084,24.139802932739254,0.4244305149650678,0.8522055266719266,0.11801772304634017
2.719270999999992,389.053938,0.040607500000021446,-8.45840568287381,42.14337174657996,-6.852209187717895,0.20612141049625576,-0.03977937223322253,0.7494947940301508,-0.6278448546825606,37.38378531017577,-1.4242859935157348,0.624226750259786,-0.0182172525674104,-0.8456078767776489,-0.0345715060830116,1.9883564710617063,-7.718780040740967,22.2609920501709,-0.3737718291647044,0.23109780914965172,-0.0474633588099595
2.7602229999999963,389.09489,0.04035149999998566,-9.83662261686843,41.58958188927812,-7.191905544863973,0.2183284853918694,-0.05128071629990383,0.7461867780649056,-0.6268239313626396,37.626103842899404,-1.456760323498532,0.49028974592585506,-0.040696520358324,-0.8428891897201538,-0.0444786511361599,1.548420548439026,-7.46531867980957,21.52895736694336,-0.8389253999312981,0.11148091510464553,-0.3501074010685444
2.7999739999999633,389.134641,0.03933849999998529,-11.241131386353011,40.96971684630566,-7.544787068124638,0.23037553641189776,-0.06341733968283719,0.7434140985835095,-0.6246925666203618,37.87039498378341,-1.4537134324360181,0.3862678193832565,-0.0859210491180419,-0.8366110324859619,-0.0628262236714363,1.2581045627593994,-7.2131428718566895,22.2766170501709,-0.3594707455250895,0.2905269039862107,-0.49145768089290476
