,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr
0.40104817425475403,288.53271739251755,0.0334206811878941,48.531740336784964,13.619508026512872,-2.6645352591003757e-15,0.42725964847004216,-0.42725964847004205,-0.5634262975662888,0.5634262975662889,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,6.6794852207688065,-6.936717523440171,21.586816126972057,0.0,0.0,0.0
0.43446885544261704,288.5661380737054,0.0334206811878941,48.19604124641475,14.72051777848031,-3.552713678800501e-15,0.42081886261940993,-0.4208188626194098,-0.5682530113107245,0.5682530113107245,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,6.635153049277347,-6.936717523440057,21.43525461836815,0.0,0.0,0.0
0.4678895366305369,288.59955875489334,0.0334206811878941,47.83536663794197,15.81360065731694,3.907985046680551e-14,0.4143235547296092,-0.4143235547296092,-0.5730061011858606,0.5730061011858605,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,6.58738234031622,-6.936717523439944,21.284741523639585,0.0,0.0,0.0
0.5013102178183999,288.6329794360812,0.0334206811878941,47.44990342388357,16.89819019433572,3.6415315207705135e-14,0.40777456634426507,-0.4077745663442651,-0.577684951372932,0.577684951372932,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,6.5361978501145765,-6.936717523439948,21.135354843235177,0.0,0.0,0.0
0.5347308990063198,288.6664001172691,0.0334206811878941,47.039851362963276,17.973724322356674,1.865174681370263e-14,0.4011727459619432,-0.40117274596194324,-0.5822889556717991,0.5822889556717992,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,6.481626104026646,-6.936717523440059,20.987171993861967,0.0,0.0,0.0
0.5681515801941828,288.699820798457,0.0334206811878941,46.60542295659056,19.03964566698739,1.865174681370263e-14,0.39451894892621614,-0.3945189489262161,-0.5868175175794889,0.5868175175794889,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,6.423695382786449,-6.936717523440136,20.840269768364845,0.0,0.0,0.0
0.6015722613821026,288.7332414796449,0.0334206811878941,46.14684333873649,20.095401835471186,1.3322676295501878e-14,0.3878140373148445,-0.3878140373148445,-0.5912700503674785,0.5912700503674784,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,6.362435707850272,-6.936717523439947,20.694724295930435,0.0,0.0,0.0
0.6349929425699656,288.76666216083277,0.0334206811878941,45.66435015926183,21.14044570295393,1.687538997430238e-14,0.3810588798280837,-0.3810588798280838,-0.5956459771577126,0.5956459771577126,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,6.297878825837902,-6.93671752343999,20.55061100263555,0.0,0.0,0.0
0.6684136237578855,288.8000828420207,0.0334206811878941,45.15819346076009,22.174235696020524,1.1546319456101628e-14,0.3742543516761342,-0.3742543516761342,-0.599944730997345,0.5999447309973449,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,6.230058192083204,-6.9367175234400245,20.408004572357854,0.0,0.0,0.0
0.7018343049457485,288.83350352320855,0.0334206811878941,44.628635548977655,23.196236073354832,3.375077994860476e-14,0.3674013344657473,-0.36740133446574735,-0.6041657549321942,0.6041657549321942,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,6.159008953295193,-6.936717523440025,20.266978908072737,0.0,0.0,0.0
0.7352549861336684,288.86692420439647,0.0334206811878941,44.075950856879366,24.20591720337716,-8.881784197001252e-15,0.36050071608600315,-0.3605007160860033,-0.6083085020789033,0.6083085020789032,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,6.084767929342862,-6.936717523440102,20.127607093555074,0.0,0.0,0.0
0.7686756673215882,288.9003448855844,0.0334206811878941,43.50042580242852,25.2027558387149,3.197442310920451e-14,0.35355339059327373,-0.35355339059327373,-0.6123724356957946,0.6123724356957947,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,6.007373594175652,-6.936717523439984,19.98996135550451,0.0,0.0,0.0
0.8020963485094512,288.93376556677225,0.0334206811878941,42.90235864015658,26.18623538736601,-7.105427357601002e-15,0.3465602580953874,-0.3465602580953875,-0.6163570292524119,0.6163570292524119,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,5.926866055884763,-6.936717523440062,19.854113026115563,0.0,0.0,0.0
0.8355170296973711,288.96718624796017,0.0334206811878941,42.282059306598946,27.155846180411654,3.375077994860476e-14,0.3395222246350099,-0.3395222246350098,-0.6202617664977376,0.6202617664977377,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,5.843287035917243,-6.936717523440099,19.720132506111057,0.0,0.0,0.0
0.8689377108852341,289.00060692914803,0.0334206811878941,41.639849259675984,28.11108573614316,1.0658141036401503e-14,0.3324402020722548,-0.33244020207225483,-0.6240861415270801,0.62408614152708,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,5.756679847454938,-6.936717523440025,19.588089228258415,0.0,0.0,0.0
0.9023583920731539,289.03402761033595,0.0334206811878941,40.976061312104136,29.051459020462346,-2.842170943040401e-14,0.3253151079665425,-0.3253151079665425,-0.6278296588476185,0.6278296588476184,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,5.667089372968396,-6.936717523439991,19.458051621387234,0.0,0.0,0.0
0.935779073261017,289.0674482915238,0.0334206811878941,40.2910394589221,29.976478703423645,-1.0658141036401503e-14,0.31814786545771845,-0.3181478654577185,-0.6314918334426007,0.631491833442601,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,5.5745620409580745,-6.9367175234400245,19.33008707492806,0.0,0.0,0.0
0.9691997544489368,289.10086897271174,0.0334206811878941,39.58513869922221,30.88566541178333,1.2434497875801753e-14,0.3109394031464505,-0.3109394031464506,-0.6350721908341832,0.6350721908341832,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,5.479145801892635,-6.93671752343999,19.204261903988357,0.0,0.0,0.0
1.0026204356367998,289.1342896538996,0.0334206811878941,38.858724852179066,31.77854797742497,4.796163466380676e-14,0.3036906549739171,-0.30369065497391723,-0.6385702671449034,0.6385702671449034,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,5.380890103359617,-6.936717523440066,19.080641314986245,0.0,0.0,0.0
1.0360411168247197,289.1677103350875,0.0334206811878941,38.11217436747124,32.65466368153334,2.6645352591003757e-14,0.2964025601008044,-0.2964025601008044,-0.6419856091577825,0.6419856091577825,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,5.279845864441073,-6.936717523440103,18.95928937185886,0.0,0.0,0.0
1.0694617980125827,289.2011310162754,0.0334206811878941,37.34587413019317,33.51355849438908,-1.4210854715202004e-14,0.28907606278562714,-0.28907606278562703,-0.6453177743750441,0.645317774375044,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,5.17606544932468,-6.93671752343999,18.84026896286222,0.0,0.0,0.0
1.1028824792005025,289.2345516974633,0.0334206811878941,36.56022126036008,34.354787310660775,5.329070518200751e-15,0.2817121122623882,-0.2817121122623883,-0.648566331075445,0.6485663310754449,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,5.069602640168282,-6.936717523439876,18.723641767980624,0.0,0.0,0.0
1.1363031603884224,289.2679723786512,0.0334206811878941,35.75562290710797,35.17791418007205,-1.2434497875801753e-14,0.2743116626175953,-0.2743116626175955,-0.6517308583702099,0.6517308583702099,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,4.960512609226973,-6.936717523440029,18.609468226962353,0.0,0.0,0.0
1.1697238415762854,289.3013930598391,0.0334206811878941,34.93249603769668,35.98251253332413,8.881784197001252e-15,0.2668756726666466,-0.2668756726666467,-0.654810946257563,0.6548109462575629,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,4.848851890262194,-6.936717523440103,18.49780750799753,0.0,0.0,0.0
1.2031445227642052,289.334813741027,0.0334206811878941,34.09126722142503,36.768165403157234,1.7763568394002505e-15,0.2594051058296057,-0.25940510582960574,-0.6578061956758474,0.6578061956758474,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,4.734678349243935,-6.93671752343999,18.388717477056183,0.0,0.0,0.0
1.2365652039520683,289.36823442221487,0.0334206811878941,33.23237240856928,37.53446564043528,2.4868995751603507e-14,0.2519009300063788,-0.251900930006379,-0.6607162185552293,0.6607162185552293,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,4.618051154362345,-6.936717523440047,18.282254667899856,0.0,0.0,0.0
1.2699858851399881,289.4016551034028,0.0334206811878941,32.35625670446097,38.28101612514309,4.440892098500626e-14,0.2443641174513123,-0.24436411745131248,-0.6635406378679767,0.6635406378679767,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,4.499030745365726,-6.93671752344007,18.178474252783502,0.0,0.0,0.0
1.3034065663278511,289.43507578459065,0.0334206811878941,31.463374138819287,39.00742997218623,1.7763568394002505e-15,0.2367956446472254,-0.2367956446472254,-0.6662790876773075,0.6662790876773075,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,4.377678802238327,-6.936717523440068,18.07743001386488,0.0,0.0,0.0
1.336827247515771,289.46849646577857,0.0334206811878941,30.554187430459585,39.71333073188616,1.9539925233402755e-14,0.22919649217889512,-0.22919649217889515,-0.6689312131848012,0.6689312131848011,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,4.254058213236121,-6.936717523440068,17.97917431533192,0.0,0.0,0.0
1.370247928703634,289.50191714696643,0.0334206811878941,29.62916774749828,40.39835258506818,1.7763568394002505e-15,0.2215676446060106,-0.22156764460601064,-0.6714966707763671,0.671496670776367,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,4.128233042296438,-6.936717523440105,17.883758076266414,0.0,0.0,0.0
1.4036686098915538,289.53533782815435,0.0334206811878941,28.68879446317913,41.06214053264005,1.7763568394002505e-15,0.21391009033561142,-0.21391009033561142,-0.6739751280667639,0.6739751280667639,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,4.000268495837231,-6.93671752344007,17.791230744256115,0.0,0.0,0.0
1.4370892910794737,289.5687585093423,0.0334206811878941,27.733554907447683,41.70435057956301,-2.1316282072803006e-14,0.20622482149402793,-0.20622482149402793,-0.6763662639426633,0.6763662639426633,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,3.8702308889660797,-6.936717523439859,17.70164026976957,0.0,0.0,0.0
1.4705099722673367,289.60217919053014,0.0334206811878941,26.7639441144019,42.32464991312067,-2.3092638912203256e-14,0.19851283379833917,-0.1985128337983394,-0.6786697686042551,0.678669768604255,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,3.738187611113454,-6.936717523439939,17.61503308130727,0.0,0.0,0.0
1.5039306534552566,289.63559987171806,0.0334206811878941,25.780464565750886,42.92271707539254,0.0,0.19077512642736694,-0.19077512642736688,-0.6808853436053843,0.6808853436053843,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,3.6042070911088775,-6.936717523440164,17.531454061339705,0.0,0.0,0.0
1.5373513346431196,289.6690205529059,0.0334206811878941,24.78362593041311,43.49824212984345,-2.1316282072803006e-14,0.18301270189221924,-0.18301270189221924,-0.6830127018922194,0.6830127018922194,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,3.4683587617200757,-6.9367175234400325,17.45094652304883,0.0,0.0,0.0
1.5707720158310394,289.70244123409384,0.0334206811878941,23.773944800390836,44.05092682194173,1.9539925233402755e-14,0.17522656590640417,-0.17522656590640417,-0.6850515678404427,0.6850515678404427,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,3.3307130236696025,-6.936717523439993,17.37355218788179,0.0,0.0,0.0
1.6041926970189024,289.7358619152817,0.0334206811878941,22.751944423056496,44.58048473372404,3.907985046680551e-14,0.1674177272555274,-0.1674177272555274,-0.6870016772909613,0.6870016772909613,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,3.1913412091517745,-6.93671752344009,17.29931116392947,0.0,0.0,0.0
1.6376133782068223,289.7692825964696,0.0334206811878941,21.718154429989912,45.08664143222579,3.552713678800501e-14,0.15958719766659213,-0.15958719766659207,-0.6888627775841312,0.6888627775841312,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,3.0503155448665016,-6.936717523439917,17.228261925141158,0.0,0.0,0.0
1.6710340593946853,289.8027032776575,0.0334206811878941,20.673110562507187,45.56913461170048,-3.552713678800501e-15,0.15173599167691793,-0.15173599167691804,-0.6906346275924937,0.6906346275924936,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,2.907709114588906,-6.936717523440033,17.16044129138657,0.0,0.0,0.0
1.7044547405826052,289.8361239588454,0.0334206811878941,19.61735439402338,46.02771422955458,1.4210854715202004e-14,0.143865126502696,-0.143865126502696,-0.6923169977520149,0.6923169977520149,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,2.7635958212942118,-6.936717523440162,17.09588440937449,0.0,0.0,0.0
1.7378754217704682,289.86954464003327,0.0334206811878941,18.551433049392642,46.462142635927314,-2.1316282072803006e-14,0.13597562190719575,-0.1359756219071957,-0.6939096700918295,0.6939096700918295,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,2.6180503488597147,-6.936717523439976,17.034624734437866,0.0,0.0,0.0
1.771296102958388,289.9029653212212,0.0334206811878941,17.47589892137171,46.87219469684767,-7.105427357601002e-15,0.12806850006864368,-0.1280685000686438,-0.6954124382624802,0.6954124382624802,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,2.4711481233624966,-6.936717523439995,16.976694013197754,0.0,0.0,0.0
1.8047167841463079,289.9363860024091,0.0334206811878941,16.3913093843529,47.257657910906076,-4.973799150320701e-14,0.12014478544778728,-0.12014478544778728,-0.6968251075626547,0.6968251075626547,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,2.322965273989432,-6.936717523440063,16.922122267110165,0.0,0.0,0.0
1.8381374653341709,289.96980668359697,0.0334206811878941,15.298226505516254,47.6183325193788,-2.842170943040401e-14,0.11220550465516457,-0.1122055046551646,-0.6981474949644094,0.6981474949644093,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,2.1735785935849528,-6.936717523440043,16.870937776908242,0.0,0.0,0.0
1.8715581465220907,290.0032273647849,0.0334206811878941,14.197216753548789,47.95403160974903,-2.842170943040401e-14,0.10425168631809417,-0.10425168631809423,-0.699379429136884,0.699379429136884,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,2.0230654988564316,-6.936717523440054,16.823167067947114,0.0,0.0,0.0
1.9049788277099537,290.03664804597275,0.0334206811878941,13.0888507050837,48.26458121257067,-7.105427357601002e-15,0.09628436094740492,-0.09628436094740489,-0.7005207504684996,0.7005207504684997,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,1.8715039902524229,-6.936717523440024,16.778834896455734,0.0,0.0,0.0
1.9383995088978736,290.0700687271607,0.0334206811878941,11.973702749009934,48.54982039162452,-4.973799150320701e-14,0.08830456080392107,-0.08830456080392113,-0.7015713110876376,0.7015713110876375,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,1.7189726115416573,-6.936717523440018,16.737964236709598,0.0,0.0,0.0
1.9718201900857366,290.10348940834854,0.0334206811878941,10.852350788806579,48.80960132732028,-4.973799150320701e-14,0.08031331976472042,-0.08031331976472045,-0.7025309748817983,0.7025309748817983,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,1.5655504091092167,-6.93671752343991,16.700576269124156,0.0,0.0,0.0
2.0052408712736565,290.13691008953646,0.0334206811878941,9.725375943055845,49.04378939330119,3.197442310920451e-14,0.07231167318918338,-0.07231167318918352,-0.7033996175152364,0.7033996175152364,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,1.411316890991479,-6.9367175234399685,16.66669036927724,0.0,0.0,0.0
2.0386615524615195,290.1703307707243,0.0334206811878941,8.59336224428956,49.25226322621165,-5.3290705182007514e-14,0.06430065778485061,-0.06430065778485072,-0.7041771264450697,0.7041771264450697,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,1.2563519856735912,-6.936717523440169,16.63632409786965,0.0,0.0,0.0
2.0720822336494393,290.20375145191224,0.0334206811878941,7.456896336326107,49.4349147885909,-1.4210854715202004e-14,0.056281311473104306,-0.05628131147310428,-0.7048634009358605,0.7048634009358604,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,1.1007360006671956,-6.936717523440137,16.60949319162386,0.0,0.0,0.0
2.1055029148373023,290.2371721331001,0.0334206811878941,6.316567170253503,49.59164942486194,-3.197442310920451e-14,0.04825467325469421,-0.04825467325469429,-0.7054583520726669,0.7054583520726668,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,0.9445495808938675,-6.936717523439988,16.586211555128536,0.0,0.0,0.0
2.138923596025222,290.270592814288,0.0334206811878941,5.172965699217347,49.72238591038443,-4.973799150320701e-14,0.040221783075122336,-0.04022178307512231,-0.7059619027725632,0.7059619027725631,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,0.7878736668918593,-6.936717523439923,16.566491253634076,0.0,0.0,0.0
2.172344277213142,290.30401349547594,0.0334206811878941,4.02668457217084,49.82705649354799,-1.0658141036401503e-14,0.03218368168990571,-0.03218368168990593,-0.7063739877946263,0.7063739877946263,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,0.6307894528695233,-6.936717523440053,16.55034250679842,0.0,0.0,0.0
2.205764958401005,290.3374341766638,0.0334206811878941,2.8783178267461835,49.905606930883096,7.105427357601002e-15,0.024141410529734897,-0.024141410529734952,-0.7066945537483893,0.7066945537483893,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,0.4733783446285855,-6.936717523439961,16.53777368339146,0.0,0.0,0.0
2.239185639588925,290.3708548578517,0.0334206811878941,1.728460581406189,49.95799651517174,-2.1316282072803006e-14,0.016096011565543356,-0.016096011565543467,-0.7069235591007574,0.7069235591007574,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,0.3157219173778998,-6.936717523439934,16.528791296959298,0.0,0.0,0.0
2.272606320776788,290.4042755390396,0.0334206811878941,0.5777087270359367,49.984198096542976,-2.1316282072803006e-14,0.008048527173508485,-0.008048527173508568,-0.7070609741813908,0.7070609741813909,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,0.15790187345791296,-6.936717523440196,16.523400002446195,0.0,0.0,0.0
2.306027001964708,290.4376962202275,0.0334206811878941,-0.5733413818658235,49.98419809654298,-1.7763568394002505e-14,-2.7755575615628914e-17,1.1102230246251565e-16,-0.7071067811865476,0.7071067811865477,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,2.6645352591003757e-14,-6.936717523440102,16.521602593784493,0.0,0.0,0.0
2.339447683152571,290.47111690141537,0.0334206811878941,-1.724093236236051,49.95799651517174,-2.1316282072803006e-14,-0.00804852717350879,0.00804852717350879,-0.7070609741813908,0.7070609741813909,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-0.1579018734578561,-6.936717523439924,16.523400002446174,0.0,0.0,0.0
2.3728683643404906,290.5045375826033,0.0334206811878941,-2.8739504815760597,49.905606930883096,7.105427357601002e-15,-0.01609601156554355,0.016096011565543578,-0.7069235591007574,0.7069235591007574,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-0.3157219173780721,-6.936717523440086,16.52879129695908,0.0,0.0,0.0
2.4062890455283537,290.53795826379115,0.0334206811878941,-4.022317227000713,49.82705649354799,-1.4210854715202004e-14,-0.024141410529735036,0.024141410529735008,-0.7066945537483891,0.7066945537483892,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-0.47337834462852335,-6.936717523440039,16.537773683391684,0.0,0.0,0.0
2.4397097267162735,290.5713789449791,0.0334206811878941,-5.16859835404728,49.72238591038436,2.4868995751603507e-14,-0.03218368168990607,0.032183681689905985,-0.7063739877946265,0.7063739877946265,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-0.6307894528694646,-6.936717523439906,16.550342506798458,0.0,0.0,0.0
2.4731304079041365,290.60479962616694,0.0334206811878941,-6.312199825083388,49.591649424861956,-3.907985046680551e-14,-0.0402217830751225,0.04022178307512242,-0.7059619027725631,0.7059619027725631,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-0.7878736668920086,-6.936717523440074,16.56649125363421,0.0,0.0,0.0
2.5065510890920564,290.63822030735486,0.0334206811878941,-7.452528991155987,49.43491478859092,-2.1316282072803006e-14,-0.04825467325469454,0.04825467325469446,-0.7054583520726668,0.7054583520726669,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-0.9445495808940052,-6.936717523440162,16.58621155512866,0.0,0.0,0.0
2.5399717702799762,290.6716409885428,0.0334206811878941,-8.588994899119488,49.25226322621158,1.7763568394002505e-14,-0.05628131147310453,0.056281311473104556,-0.7048634009358604,0.7048634009358604,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-1.1007360006673181,-6.936717523439942,16.609493191623443,0.0,0.0,0.0
2.5733924514678392,290.70506166973064,0.0334206811878941,-9.721008597885724,49.04378939330119,3.552713678800501e-15,-0.06430065778485078,0.06430065778485067,-0.7041771264450696,0.7041771264450696,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-1.2563519856732244,-6.936717523439981,16.63632409786963,0.0,0.0,0.0
2.606813132655759,290.73848235091856,0.0334206811878941,-10.847983443636455,48.80960132732022,2.1316282072803006e-14,-0.07231167318918366,0.07231167318918363,-0.7033996175152364,0.7033996175152364,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-1.4113168909914116,-6.936717523440059,16.666690369277305,0.0,0.0,0.0
2.640233813843622,290.7719030321064,0.0334206811878941,-11.969335403839807,48.549820391624465,1.7763568394002505e-14,-0.08031331976472059,0.0803133197647205,-0.7025309748817983,0.7025309748817983,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-1.5655504091093952,-6.936717523439983,16.700576269124106,0.0,0.0,0.0
2.673654495031542,290.80532371329434,0.0334206811878941,-13.08448335991358,48.264581212570675,-3.552713678800501e-14,-0.08830456080392127,0.08830456080392124,-0.7015713110876376,0.7015713110876376,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-1.7189726115417603,-6.936717523440033,16.737964236709864,0.0,0.0,0.0
2.707075176219405,290.8387443944822,0.0334206811878941,-14.192849408378724,47.95403160974895,2.1316282072803006e-14,-0.09628436094740522,0.09628436094740522,-0.7005207504684996,0.7005207504684996,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-1.8715039902523731,-6.936717523440066,16.7788348964557,0.0,0.0,0.0
2.740495857407325,290.8721650756701,0.0334206811878941,-15.293859160346141,47.618332519378725,1.7763568394002505e-14,-0.1042516863180944,0.10425168631809423,-0.699379429136884,0.6993794291368842,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-2.023065498856371,-6.936717523440143,16.823167067947146,0.0,0.0,0.0
2.773916538595188,290.905585756858,0.0334206811878941,-16.386942039182827,47.25765791090603,2.1316282072803006e-14,-0.1122055046551649,0.11220550465516488,-0.6981474949644093,0.6981474949644093,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-2.1735785935850815,-6.936717523440009,16.870937776908352,0.0,0.0,0.0
2.8073372197831077,290.9390064380459,0.0334206811878941,-17.47153157620159,46.872194696847586,2.1316282072803006e-14,-0.12014478544778753,0.12014478544778745,-0.6968251075626546,0.6968251075626546,34.441252182458015,0.0,0.0,0.0,-0.6811699626485757,0.0,-2.3229652739893645,-6.936717523439889,16.922122267109874,0.0,0.0,0.0
